date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2024-02-04,335,0,36,128,0,299,6,5,2,49,50,60,43,360.0,51.42857142857143,1468.0,48.93333333333333,1.0509925826480693,5.0
2024-02-05,299,0,53,0,0,246,0,6,2,36,49,56,46,336.0,48.0,1455.0,48.5,0.9896907012434908,5.0
2024-02-06,246,0,38,0,0,208,1,6,2,53,36,46,54,333.0,47.57142857142857,1460.0,48.666666666666664,0.9774950875465785,4.0
2024-02-07,208,0,42,0,128,166,2,6,2,38,53,60,54,325.0,46.42857142857143,1444.0,48.13333333333333,0.9645824888640362,3.0
2024-02-08,166,0,48,0,128,118,3,6,2,42,38,39,58,307.0,43.857142857142854,1433.0,47.766666666666666,0.9181537042356417,2.0
2024-02-09,246,0,45,128,0,201,4,6,2,48,42,50,38,316.0,45.142857142857146,1427.0,47.56666666666667,0.949043928391308,4.0
2024-02-10,329,0,50,128,0,279,5,6,2,45,48,49,47,311.0,44.42857142857143,1419.0,47.3,0.9392932450164523,6.0
2024-02-11,279,0,51,0,0,228,6,6,2,50,45,36,60,312.0,44.57142857142857,1411.0,47.03333333333333,0.9476561507534887,5.0
2024-02-12,228,0,47,0,128,181,0,7,2,51,50,53,56,327.0,46.714285714285715,1421.0,47.36666666666667,0.9862269822953991,3.0
2024-02-13,181,0,54,0,128,127,1,7,2,47,51,38,46,321.0,45.857142857142854,1426.0,47.53333333333333,0.9647365054503441,2.0
2024-02-14,255,0,48,128,0,207,2,7,2,54,47,42,60,337.0,48.142857142857146,1439.0,47.96666666666667,1.00367316481968,4.0
2024-02-15,335,0,38,128,0,297,3,7,2,48,54,48,39,343.0,49.0,1439.0,47.96666666666667,1.0215427167155793,6.0
2024-02-16,297,0,56,0,0,241,4,7,2,38,48,45,50,333.0,47.57142857142857,1426.0,47.53333333333333,1.0008014215419456,5.0
2024-02-17,241,0,31,0,0,210,5,7,2,56,38,50,49,344.0,49.142857142857146,1433.0,47.766666666666666,1.0288106653324456,4.0
2024-02-18,210,1,39,0,128,170,6,7,2,31,56,51,36,325.0,46.42857142857143,1407.0,46.9,0.9899481969855701,3.0
2024-02-19,170,0,49,0,128,121,0,8,2,39,31,47,53,313.0,44.714285714285715,1421.0,47.36666666666667,0.9440031971206725,2.0
2024-02-20,249,0,35,128,0,214,1,8,2,49,39,54,38,315.0,45.0,1425.0,47.5,0.9473684011080337,4.0
2024-02-21,342,0,56,128,0,286,2,8,2,35,49,48,42,296.0,42.285714285714285,1417.0,47.233333333333334,0.8952515184995646,6.0
2024-02-22,286,0,59,0,0,227,3,8,2,56,35,38,48,304.0,43.42857142857143,1427.0,47.56666666666667,0.9130042855410051,5.0
2024-02-23,227,0,36,0,0,191,4,8,2,59,56,56,45,325.0,46.42857142857143,1432.0,47.733333333333334,0.9726655821767985,4.0
2024-02-24,191,0,41,0,128,150,5,8,2,36,59,31,50,305.0,43.57142857142857,1414.0,47.13333333333333,0.9244291579985732,3.0
2024-02-25,150,0,61,0,128,89,6,8,2,41,36,39,51,315.0,45.0,1397.0,46.56666666666667,0.9663564574153946,1.0
2024-02-26,217,0,56,128,128,161,0,9,2,61,41,49,47,337.0,48.142857142857146,1420.0,47.333333333333336,1.017102594206082,3.0
2024-02-27,289,0,52,128,0,237,1,9,2,56,61,35,54,344.0,49.142857142857146,1429.0,47.63333333333333,1.0316904711931423,4.0
2024-02-28,365,0,36,128,0,329,2,9,2,52,56,56,48,361.0,51.57142857142857,1421.0,47.36666666666667,1.0887704605768778,6.0
2024-02-29,329,0,59,0,0,270,3,9,2,36,52,59,38,341.0,48.714285714285715,1401.0,46.7,1.0431324340718047,5.0
2024-03-01,270,0,56,0,0,214,4,9,3,59,36,36,56,341.0,48.714285714285715,1414.0,47.13333333333333,1.0335421077951261,4.0
2024-03-02,214,0,44,0,128,170,5,9,3,56,59,41,31,361.0,51.57142857142857,1410.0,47.0,1.0972644143439183,3.0
2024-03-03,170,0,48,0,128,122,6,9,3,44,56,61,39,364.0,52.0,1415.0,47.166666666666664,1.1024734748592198,2.0
2024-03-04,250,0,45,128,0,205,0,10,3,48,44,56,49,351.0,50.142857142857146,1413.0,47.1,1.0646041630202332,4.0
2024-03-05,333,0,49,128,0,284,1,10,3,45,48,52,35,340.0,48.57142857142857,1409.0,46.96666666666667,1.0341680809920615,5.0
2024-03-06,284,0,45,0,0,239,2,10,3,49,45,36,56,337.0,48.142857142857146,1422.0,47.4,1.015672070193778,4.0
2024-03-07,239,0,57,0,128,182,3,10,3,45,49,59,59,346.0,49.42857142857143,1414.0,47.13333333333333,1.0486966841557586,3.0
2024-03-08,182,0,29,0,128,153,4,10,3,57,45,56,36,344.0,49.142857142857146,1433.0,47.766666666666666,1.0288106653324456,3.0
2024-03-09,281,0,43,128,0,238,5,10,3,29,57,44,41,317.0,45.285714285714285,1420.0,47.333333333333336,0.9567404224431098,5.0
2024-03-10,366,1,56,128,0,309,6,10,3,43,29,48,61,316.0,45.142857142857146,1415.0,47.166666666666664,0.9570923572953667,6.0
2024-03-11,309,0,45,0,0,264,0,11,3,56,43,45,56,324.0,46.285714285714285,1426.0,47.53333333333333,0.9737527344732445,5.0
2024-03-12,264,0,55,0,0,209,1,11,3,45,56,49,52,324.0,46.285714285714285,1421.0,47.36666666666667,0.9771790283293862,4.0
2024-03-13,209,0,43,0,128,166,2,11,3,55,45,45,36,330.0,47.142857142857146,1425.0,47.5,0.9924811821131783,3.0
2024-03-14,166,0,38,0,128,128,3,11,3,43,55,57,59,328.0,46.857142857142854,1421.0,47.36666666666667,0.9892429669507365,2.0
2024-03-15,256,0,54,128,0,202,4,11,3,38,43,29,56,309.0,44.142857142857146,1405.0,46.833333333333336,0.9425520896862289,4.0
2024-03-16,330,1,52,128,0,277,5,11,3,54,38,43,44,334.0,47.714285714285715,1411.0,47.03333333333333,1.01447805881944,5.0
2024-03-17,277,0,33,0,0,244,6,11,3,52,54,56,48,343.0,49.0,1425.0,47.5,1.03157892565097,4.0
2024-03-18,244,0,45,0,0,199,0,12,3,33,52,45,45,320.0,45.714285714285715,1402.0,46.733333333333334,0.9781943952088015,4.0
2024-03-19,199,0,52,0,128,147,1,12,3,45,33,55,49,320.0,45.714285714285715,1416.0,47.2,0.9685229819017528,3.0
2024-03-20,147,0,43,0,128,104,2,12,3,52,45,43,45,317.0,45.285714285714285,1429.0,47.63333333333333,0.9507147656053083,2.0
2024-03-21,232,0,51,128,128,181,3,12,3,43,52,38,57,317.0,45.285714285714285,1423.0,47.43333333333333,0.9547234012155493,3.0
2024-03-22,309,0,51,128,0,258,4,12,3,51,43,54,29,330.0,47.142857142857146,1439.0,47.96666666666667,0.982825354274464,5.0
2024-03-23,386,0,47,128,0,339,5,12,3,51,51,52,43,327.0,46.714285714285715,1434.0,47.8,0.9772862915690257,7.0
2024-03-24,339,0,43,0,0,296,6,12,3,47,51,33,56,322.0,46.0,1422.0,47.4,0.9704641145471706,6.0
2024-03-25,296,0,64,0,0,232,0,13,3,43,47,45,45,332.0,47.42857142857143,1429.0,47.63333333333333,0.9957012687096606,4.0
2024-03-26,232,0,51,0,128,181,1,13,3,64,43,52,55,351.0,50.142857142857146,1452.0,48.4,1.0360094236952009,3.0
2024-03-27,181,0,45,0,128,136,2,13,3,51,64,43,43,350.0,50.0,1442.0,48.06666666666667,1.0402218923670896,2.0
2024-03-28,264,0,45,128,0,219,3,13,3,45,51,51,38,352.0,50.285714285714285,1431.0,47.7,1.0542078245598838,4.0
2024-03-29,347,0,53,128,0,294,4,13,3,45,45,51,54,346.0,49.42857142857143,1424.0,47.46666666666667,1.0413322413041963,5.0
2024-03-30,294,0,36,0,0,258,5,13,3,53,45,47,52,348.0,49.714285714285715,1441.0,48.03333333333333,1.0349955172648897,5.0
2024-03-31,258,0,40,0,0,218,6,13,3,36,53,43,33,337.0,48.142857142857146,1418.0,47.266666666666666,1.0185371535469674,4.0
2024-04-01,218,0,50,0,128,168,0,14,4,40,36,64,45,334.0,47.714285714285715,1402.0,46.733333333333334,1.0209903999991865,3.0
2024-04-02,168,0,54,0,128,114,1,14,4,50,40,51,52,320.0,45.714285714285715,1408.0,46.93333333333333,0.9740259532725802,2.0
2024-04-03,242,0,50,128,0,192,2,14,4,54,50,45,43,323.0,46.142857142857146,1414.0,47.13333333333333,0.9789856328968497,4.0
2024-04-04,320,0,44,128,0,276,3,14,4,50,54,45,51,328.0,46.857142857142854,1419.0,47.3,0.9906372487633321,5.0
2024-04-05,276,0,44,0,0,232,4,14,4,44,50,53,51,327.0,46.714285714285715,1414.0,47.13333333333333,0.9911092939853555,4.0
2024-04-06,232,0,42,0,0,190,5,14,4,44,44,36,47,318.0,45.42857142857143,1413.0,47.1,0.9645131733345702,4.0
2024-04-07,190,1,39,0,128,150,6,14,4,42,44,40,43,324.0,46.285714285714285,1398.0,46.6,0.9932556500527604,3.0
2024-04-08,150,0,34,0,128,116,0,15,4,39,42,50,64,323.0,46.142857142857146,1408.0,46.93333333333333,0.9831574465845108,2.0
2024-04-09,244,1,47,128,0,196,1,15,4,34,39,54,51,307.0,43.857142857142854,1399.0,46.63333333333333,0.9404676608293466,4.0
2024-04-10,324,0,47,128,0,277,2,15,4,47,34,50,45,300.0,42.857142857142854,1390.0,46.333333333333336,0.9249742863057965,6.0
2024-04-11,277,0,44,0,0,233,3,15,4,47,47,44,45,297.0,42.42857142857143,1392.0,46.4,0.9144088472879868,5.0
2024-04-12,233,0,49,0,128,184,4,15,4,44,47,44,53,297.0,42.42857142857143,1381.0,46.03333333333333,0.9216923354137386,4.0
2024-04-13,184,0,41,0,128,143,5,15,4,49,44,42,36,302.0,43.142857142857146,1387.0,46.233333333333334,0.9331547846366769,3.0
2024-04-14,271,0,35,128,0,236,6,15,4,41,49,39,40,301.0,43.0,1390.0,46.333333333333336,0.9280575339268158,5.0
2024-04-15,364,0,45,128,0,319,0,16,4,35,41,34,50,297.0,42.42857142857143,1371.0,45.7,0.928415109412611,7.0
2024-04-16,319,0,48,0,0,271,1,16,4,45,35,47,54,308.0,44.0,1364.0,45.46666666666667,0.9677419141992247,6.0
2024-04-17,271,0,45,0,0,226,2,16,4,48,45,47,50,309.0,44.142857142857146,1379.0,45.96666666666667,0.9603231946889185,5.0
2024-04-18,226,0,44,0,0,182,3,16,4,45,48,44,44,307.0,43.857142857142854,1379.0,45.96666666666667,0.9541075105808995,4.0
2024-04-19,182,0,50,0,128,132,4,16,4,44,45,49,44,307.0,43.857142857142854,1371.0,45.7,0.9596748774063014,3.0
2024-04-20,132,0,37,0,128,95,5,16,4,50,44,41,42,308.0,44.0,1378.0,45.93333333333333,0.9579099936594342,2.0
2024-04-21,223,0,42,128,0,181,6,16,4,37,50,35,39,304.0,43.42857142857143,1364.0,45.46666666666667,0.9551738373914427,4.0
2024-04-22,309,0,39,128,0,270,0,17,4,42,37,45,34,311.0,44.42857142857143,1355.0,45.166666666666664,0.9836583862342373,6.0
2024-04-23,270,0,45,0,0,225,1,17,4,39,42,48,47,305.0,43.57142857142857,1347.0,44.9,0.9704104142765737,5.0
2024-04-24,225,0,41,0,0,184,2,17,4,45,39,45,47,302.0,43.142857142857146,1349.0,44.96666666666667,0.9594408343235651,4.0
2024-04-25,184,0,53,0,128,131,3,17,4,41,45,44,44,298.0,42.57142857142857,1326.0,44.2,0.963154470775432,3.0
2024-04-26,131,0,43,0,128,88,4,17,4,53,41,50,49,307.0,43.857142857142854,1328.0,44.266666666666666,0.9907486867408322,2.0
2024-04-27,216,0,44,128,128,172,5,17,4,43,53,37,41,300.0,42.857142857142854,1326.0,44.2,0.9696185947403678,4.0
2024-04-28,300,0,35,128,0,265,6,17,4,44,43,42,35,307.0,43.857142857142854,1325.0,44.166666666666664,0.9929918912637955,6.0
2024-04-29,393,0,51,128,0,342,0,18,4,35,44,39,45,300.0,42.857142857142854,1307.0,43.56666666666667,0.9837140445316482,7.0
2024-04-30,342,0,39,0,0,303,1,18,4,51,35,45,48,312.0,44.57142857142857,1322.0,44.06666666666667,1.0114544832066736,6.0
2024-05-01,303,0,56,0,0,247,2,18,5,39,51,41,45,306.0,43.714285714285715,1321.0,44.03333333333333,0.9927543842891295,5.0
2024-05-02,247,0,46,0,0,201,3,18,5,56,39,53,44,321.0,45.857142857142854,1327.0,44.233333333333334,1.0367100637626103,4.0
2024-05-03,201,0,44,0,128,157,4,18,5,46,56,43,50,314.0,44.857142857142854,1319.0,43.96666666666667,1.020253415547144,3.0
2024-05-04,157,0,45,0,128,112,5,18,5,44,46,44,37,315.0,45.0,1313.0,43.766666666666666,1.028179717558727,2.0
2024-05-05,240,0,35,128,0,205,6,18,5,45,44,35,42,316.0,45.142857142857146,1314.0,43.8,1.030658815346994,4.0
2024-05-06,333,0,41,128,0,292,0,19,5,35,45,51,39,316.0,45.142857142857146,1305.0,43.5,1.037766807013571,6.0
2024-05-07,292,0,48,0,0,244,1,19,5,41,35,39,45,306.0,43.714285714285715,1304.0,43.46666666666667,1.0056967340933047,5.0
2024-05-08,244,0,50,0,0,194,2,19,5,48,41,56,41,315.0,45.0,1313.0,43.766666666666666,1.028179717558727,4.0
2024-05-09,194,0,47,0,128,147,3,19,5,50,48,46,53,309.0,44.142857142857146,1329.0,44.3,0.9964527346818153,3.0
2024-05-10,147,0,50,0,128,97,4,19,5,47,50,44,43,310.0,44.285714285714285,1329.0,44.3,0.9996775008134715,2.0
2024-05-11,225,0,37,128,0,188,5,19,5,50,47,45,44,316.0,45.142857142857146,1332.0,44.4,1.0167309938316702,4.0
2024-05-12,316,0,41,128,0,275,6,19,5,37,50,35,35,308.0,44.0,1325.0,44.166666666666664,0.9962263925382705,6.0
2024-05-13,275,0,49,0,0,226,0,20,5,41,37,41,51,314.0,44.857142857142854,1317.0,43.9,1.0218027752924848,5.0
2024-05-14,226,0,43,0,0,183,1,20,5,49,41,48,39,322.0,46.0,1325.0,44.166666666666664,1.041509410380919,3.0
2024-05-15,183,0,49,0,128,134,2,20,5,43,49,50,56,317.0,45.285714285714285,1333.0,44.43333333333333,1.0191833443330296,2.0
2024-05-16,134,0,41,0,128,93,3,20,5,49,43,47,46,316.0,45.142857142857146,1337.0,44.56666666666667,1.012928708973712,2.0
2024-05-17,221,0,49,128,128,172,4,20,5,41,49,50,44,310.0,44.285714285714285,1330.0,44.333333333333336,0.9989258636117689,3.0
2024-05-18,300,0,41,128,0,259,5,20,5,49,41,37,45,309.0,44.142857142857146,1334.0,44.46666666666667,0.99271790442592,5.0
2024-05-19,387,0,48,128,0,339,6,20,5,41,49,41,35,313.0,44.714285714285715,1331.0,44.36666666666667,1.0078351173505018,7.0
2024-05-20,339,0,38,0,0,301,0,21,5,48,41,49,41,320.0,45.714285714285715,1329.0,44.3,1.0319251621300352,6.0
2024-05-21,301,0,40,0,0,261,1,21,5,38,48,43,48,309.0,44.142857142857146,1330.0,44.333333333333336,0.9957035221162471,5.0
2024-05-22,261,0,32,0,0,229,2,21,5,40,38,49,50,306.0,43.714285714285715,1328.0,44.266666666666666,0.987521492321481,5.0
2024-05-23,229,0,57,0,128,172,3,21,5,32,40,41,47,289.0,41.285714285714285,1321.0,44.03333333333333,0.9376013629397334,4.0
2024-05-24,172,0,53,0,128,119,4,21,5,57,32,49,50,305.0,43.57142857142857,1333.0,44.43333333333333,0.9806022713614322,2.0
2024-05-25,247,0,33,128,0,214,5,21,5,53,57,41,37,309.0,44.142857142857146,1345.0,44.833333333333336,0.9845990221172816,4.0
2024-05-26,342,0,49,128,0,293,6,21,5,33,53,48,41,301.0,43.0,1325.0,44.166666666666664,0.9735848836169462,6.0
2024-05-27,293,0,43,0,0,250,0,22,5,49,33,38,49,302.0,43.142857142857146,1331.0,44.36666666666667,0.9724159918206121,5.0
2024-05-28,250,0,44,0,0,206,1,22,5,43,49,40,43,307.0,43.857142857142854,1330.0,44.333333333333336,0.9892588391252034,4.0
2024-05-29,206,0,38,0,128,168,2,22,5,44,43,32,49,311.0,44.42857142857143,1339.0,44.63333333333333,0.9954123323336617,3.0
2024-05-30,168,0,40,0,128,128,3,22,5,38,44,57,41,317.0,45.285714285714285,1326.0,44.2,1.0245636484423222,2.0
2024-05-31,256,0,53,128,0,203,4,22,5,40,38,53,49,300.0,42.857142857142854,1327.0,44.233333333333334,0.9688879100585143,4.0
2024-06-01,331,1,39,128,0,291,5,22,6,53,40,33,41,300.0,42.857142857142854,1324.0,44.13333333333333,0.9710832753638878,6.0
2024-06-02,291,0,35,0,0,256,6,22,6,39,53,49,48,306.0,43.714285714285715,1317.0,43.9,0.9957695835652878,5.0
2024-06-03,256,0,45,0,0,211,0,23,6,35,39,43,38,292.0,41.714285714285715,1308.0,43.6,0.9567496504022034,5.0
2024-06-04,211,0,42,0,128,169,1,23,6,45,35,44,40,294.0,42.0,1308.0,43.6,0.9633027301994787,4.0
2024-06-05,169,0,43,0,128,126,2,23,6,42,45,38,32,292.0,41.714285714285715,1315.0,43.833333333333336,0.9516566865999018,3.0
2024-06-06,254,0,46,128,0,208,3,23,6,43,42,40,57,297.0,42.42857142857143,1317.0,43.9,0.9664822428721912,4.0
2024-06-07,336,0,55,128,0,281,4,23,6,46,43,53,53,303.0,43.285714285714285,1315.0,43.833333333333336,0.987506767259487,6.0
2024-06-08,281,1,39,0,0,241,5,23,6,55,46,39,33,305.0,43.57142857142857,1320.0,44.0,0.9902597177538376,5.0
2024-06-09,241,0,42,0,0,199,6,23,6,39,55,35,49,305.0,43.57142857142857,1312.0,43.733333333333334,0.9962978866264638,4.0
2024-06-10,199,0,42,0,128,157,0,24,6,42,39,45,43,312.0,44.57142857142857,1304.0,43.46666666666667,1.0254162778990559,3.0
2024-06-11,157,0,41,0,128,116,1,24,6,42,42,42,44,309.0,44.142857142857146,1309.0,43.63333333333333,1.011677375046137,2.0
2024-06-12,244,0,38,128,0,206,2,24,6,41,42,43,38,308.0,44.0,1309.0,43.63333333333333,1.0084033382336899,4.0
2024-06-13,334,0,48,128,0,286,3,24,6,38,41,46,40,303.0,43.285714285714285,1298.0,43.266666666666666,1.000440214605718,6.0
2024-06-14,286,0,41,0,0,245,4,24,6,48,38,55,53,305.0,43.57142857142857,1303.0,43.43333333333333,1.003179452837662,5.0
2024-06-15,245,0,37,0,0,208,5,24,6,41,48,39,39,291.0,41.57142857142857,1295.0,43.166666666666664,0.9630446550204769,5.0
2024-06-16,208,0,35,0,0,173,6,24,6,37,41,42,35,289.0,41.285714285714285,1291.0,43.03333333333333,0.9593891555304059,4.0
2024-06-17,173,0,46,0,128,127,0,25,6,35,37,42,45,282.0,40.285714285714285,1277.0,42.56666666666667,0.9464145655277929,3.0
2024-06-18,127,0,50,0,128,77,1,25,6,46,35,41,42,286.0,40.857142857142854,1282.0,42.733333333333334,0.9560953642990833,1.0
2024-06-19,205,0,44,128,128,161,2,25,6,50,46,38,43,295.0,42.142857142857146,1284.0,42.8,0.9846461719208173,3.0
2024-06-20,289,0,48,128,0,241,3,25,6,44,50,48,46,301.0,43.0,1290.0,43.0,0.9999999767441866,5.0
2024-06-21,369,0,42,128,0,327,4,25,6,48,44,41,55,301.0,43.0,1298.0,43.266666666666666,0.9938366488327431,7.0
2024-06-22,327,0,36,0,0,291,5,25,6,42,48,37,39,302.0,43.142857142857146,1308.0,43.6,0.9895150493885803,6.0
2024-06-23,291,0,36,0,0,255,6,25,6,36,42,35,42,301.0,43.0,1287.0,42.9,1.002330978966644,5.0
2024-06-24,255,0,47,0,0,208,0,26,6,36,36,46,42,302.0,43.142857142857146,1270.0,42.333333333333336,1.019122585600029,4.0
2024-06-25,208,1,56,0,128,151,1,26,6,47,36,50,41,303.0,43.285714285714285,1284.0,42.8,1.0113484409898563,3.0
2024-06-26,151,0,34,0,128,117,2,26,6,56,47,44,38,309.0,44.142857142857146,1291.0,43.03333333333333,1.0257828687159012,2.0
2024-06-27,245,0,36,128,0,209,3,26,6,34,56,48,48,299.0,42.714285714285715,1282.0,42.733333333333334,0.9995542444944963,4.0
2024-06-28,337,0,34,128,0,303,4,26,6,36,34,42,41,287.0,41.0,1274.0,42.46666666666667,0.9654630855856416,7.0
2024-06-29,303,0,40,0,0,263,5,26,6,34,36,36,37,279.0,39.857142857142854,1270.0,42.333333333333336,0.941507289345722,6.0
2024-06-30,263,0,61,0,0,202,6,26,6,40,34,36,35,283.0,40.42857142857143,1270.0,42.333333333333336,0.9550056017377755,4.0
2024-07-01,202,0,42,0,128,160,0,27,7,61,40,47,46,308.0,44.0,1278.0,42.6,1.0328638255196285,3.0
2024-07-02,160,0,47,0,128,113,1,27,7,42,61,56,50,303.0,43.285714285714285,1281.0,42.7,1.0137169384542704,2.0
2024-07-03,241,0,43,128,0,198,2,27,7,47,42,34,44,294.0,42.0,1293.0,43.1,0.974477935626962,4.0
2024-07-04,326,0,38,128,0,288,3,27,7,43,47,36,48,303.0,43.285714285714285,1291.0,43.03333333333333,1.0058647547602526,6.0
2024-07-05,288,0,43,0,0,245,4,27,7,38,43,34,42,305.0,43.57142857142857,1287.0,42.9,1.0156509919761674,5.0
2024-07-06,245,0,40,0,0,205,5,27,7,43,38,40,36,314.0,44.857142857142854,1287.0,42.9,1.0456210212475954,4.0
2024-07-07,205,0,49,0,128,156,6,27,7,40,43,61,36,314.0,44.857142857142854,1281.0,42.7,1.050518543480663,3.0
2024-07-08,156,0,35,0,128,121,0,28,7,49,40,42,47,302.0,43.142857142857146,1275.0,42.5,1.0151260265348498,2.0
2024-07-09,249,0,45,128,0,204,1,28,7,35,49,47,56,295.0,42.142857142857146,1271.0,42.36666666666667,0.9947172969663222,4.0
2024-07-10,332,0,51,128,0,281,2,28,7,45,35,43,34,293.0,41.857142857142854,1274.0,42.46666666666667,0.9856469828452717,6.0
2024-07-11,281,0,39,0,0,242,3,28,7,51,45,38,36,301.0,43.0,1283.0,42.766666666666666,1.0054559390774138,5.0
2024-07-12,242,0,31,0,0,211,4,28,7,39,51,43,34,302.0,43.142857142857146,1281.0,42.7,1.0103713379973258,4.0
2024-07-13,211,0,45,0,128,166,5,28,7,31,39,40,40,290.0,41.42857142857143,1274.0,42.46666666666667,0.9755550342154568,4.0
2024-07-14,166,0,35,0,128,131,6,28,7,45,31,49,61,295.0,42.142857142857146,1271.0,42.36666666666667,0.9947172969663222,3.0
2024-07-15,259,0,49,128,0,210,0,29,7,35,45,35,42,281.0,40.142857142857146,1265.0,42.166666666666664,0.952004494644727,5.0
2024-07-16,338,0,39,128,0,299,1,29,7,49,35,45,47,295.0,42.142857142857146,1277.0,42.56666666666667,0.9900436057826203,7.0
2024-07-17,299,0,47,0,0,252,2,29,7,39,49,51,43,289.0,41.285714285714285,1281.0,42.7,0.9668785320570433,6.0
2024-07-18,252,0,49,0,0,203,3,29,7,47,39,39,38,285.0,40.714285714285715,1282.0,42.733333333333334,0.9527523735148208,4.0
2024-07-19,203,0,44,0,128,159,4,29,7,49,47,31,43,295.0,42.142857142857146,1281.0,42.7,0.9869521347987122,3.0
2024-07-20,159,0,35,0,128,124,5,29,7,44,49,45,40,308.0,44.0,1281.0,42.7,1.0304449407389944,2.0
2024-07-21,252,0,43,128,0,209,6,29,7,35,44,35,49,298.0,42.57142857142857,1268.0,42.266666666666666,1.0072104313300823,4.0
2024-07-22,337,0,41,128,0,296,0,30,7,43,35,49,35,306.0,43.714285714285715,1269.0,42.3,1.0334346260248486,6.0
2024-07-23,296,0,44,0,0,252,1,30,7,41,43,39,45,298.0,42.57142857142857,1274.0,42.46666666666667,1.0024668972282968,5.0
2024-07-24,252,0,45,0,0,207,2,30,7,44,41,47,51,303.0,43.285714285714285,1282.0,42.733333333333334,1.0129262076315464,4.0
2024-07-25,207,3,44,0,128,160,3,30,7,45,44,49,39,301.0,43.0,1280.0,42.666666666666664,1.0078124763793952,3.0
2024-07-26,160,0,42,0,128,118,4,30,7,44,45,44,31,296.0,42.285714285714285,1268.0,42.266666666666666,1.0004506297775313,2.0
2024-07-27,246,0,50,128,0,196,5,30,7,42,44,35,45,294.0,42.0,1276.0,42.53333333333333,0.9874607918308592,4.0
2024-07-28,324,0,49,128,0,275,6,30,7,50,42,43,35,309.0,44.142857142857146,1290.0,43.0,1.026578049215793,6.0
2024-07-29,275,0,41,0,0,234,0,31,7,49,50,41,49,315.0,45.0,1305.0,43.5,1.0344827348394774,5.0
2024-07-30,234,0,43,0,0,191,1,31,7,41,49,44,39,315.0,45.0,1306.0,43.53333333333333,1.0336906347544266,4.0
2024-07-31,191,0,45,0,128,146,2,31,7,43,41,45,47,314.0,44.857142857142854,1288.0,42.93333333333333,1.0448092037034238,3.0
2024-08-01,146,0,42,0,128,104,3,31,8,45,43,44,49,314.0,44.857142857142854,1291.0,43.03333333333333,1.0423812970122748,2.0
2024-08-02,232,0,59,128,128,173,4,31,8,42,45,42,44,312.0,44.57142857142857,1286.0,42.86666666666667,1.0397689159796186,3.0
2024-08-03,301,0,39,128,0,262,5,31,8,59,42,50,35,329.0,47.0,1302.0,43.4,1.082949283803012,5.0
2024-08-04,390,0,42,128,0,348,6,31,8,39,59,49,43,318.0,45.42857142857143,1303.0,43.43333333333333,1.0459379213192674,7.0
2024-08-05,348,0,42,0,0,306,0,32,8,42,39,41,41,311.0,44.42857142857143,1302.0,43.4,1.0236997789140934,6.0
2024-08-06,306,0,43,0,0,263,1,32,8,42,42,43,44,312.0,44.57142857142857,1304.0,43.46666666666667,1.0254162778990559,5.0
2024-08-07,263,0,37,0,0,226,2,32,8,43,42,45,45,312.0,44.57142857142857,1298.0,43.266666666666666,1.030156260584106,5.0
2024-08-08,226,0,43,0,0,183,3,32,8,37,43,42,44,304.0,43.42857142857143,1300.0,43.333333333333336,1.0021977790701613,4.0
2024-08-09,183,0,37,0,128,146,4,32,8,43,37,59,42,305.0,43.57142857142857,1298.0,43.266666666666666,1.0070437803786931,3.0
2024-08-10,146,0,43,0,128,103,5,32,8,37,43,39,50,283.0,40.42857142857143,1284.0,42.8,0.9445927683172586,2.0
2024-08-11,231,0,29,128,0,202,6,32,8,43,37,42,49,287.0,41.0,1288.0,42.93333333333333,0.9549689218563141,4.0
2024-08-12,330,0,49,128,0,281,0,33,8,29,43,42,41,274.0,39.142857142857146,1286.0,42.86666666666667,0.9131303941615884,7.0
2024-08-13,281,0,47,0,0,234,1,33,8,49,29,43,43,281.0,40.142857142857146,1290.0,43.0,0.933554795565171,5.0
2024-08-14,234,0,38,0,0,196,2,33,8,47,49,37,45,285.0,40.714285714285715,1302.0,43.4,0.938117160741211,4.0
2024-08-15,196,0,47,0,128,149,3,33,8,38,47,43,42,286.0,40.857142857142854,1291.0,43.03333333333333,0.9494300985525815,3.0
2024-08-16,149,0,43,0,128,106,4,33,8,47,38,37,59,290.0,41.42857142857143,1299.0,43.3,0.9567799185171251,2.0
2024-08-17,234,0,38,128,0,196,5,33,8,43,47,43,39,296.0,42.285714285714285,1295.0,43.166666666666664,0.9795918140414474,4.0
2024-08-18,324,0,41,128,0,283,6,33,8,38,43,29,42,291.0,41.57142857142857,1284.0,42.8,0.9712950373862976,6.0
2024-08-19,283,0,44,0,0,239,0,34,8,41,38,49,42,303.0,43.285714285714285,1281.0,42.7,1.0137169384542704,5.0
2024-08-20,239,0,43,0,0,196,1,34,8,44,41,47,43,298.0,42.57142857142857,1290.0,43.0,0.9900331995673343,4.0
2024-08-21,196,0,49,0,128,147,2,34,8,43,44,38,37,294.0,42.0,1290.0,43.0,0.9767441633315311,3.0
2024-08-22,147,0,35,0,128,112,3,34,8,49,43,47,43,305.0,43.57142857142857,1298.0,43.266666666666666,1.0070437803786931,2.0
