date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2024-02-11,124,0,6,0,0,118,6,6,2,3,11,3,5,82.0,11.714285714285714,339.0,11.3,1.036662360851624,10.0
2024-02-12,118,0,18,0,0,100,0,7,2,6,3,22,13,85.0,12.142857142857142,328.0,10.933333333333334,1.1106270761186037,8.0
2024-02-13,100,1,11,0,0,88,1,7,2,18,6,14,10,81.0,11.571428571428571,339.0,11.3,1.0240201369387996,7.0
2024-02-14,88,0,15,0,157,73,2,7,2,11,18,15,16,78.0,11.142857142857142,348.0,11.6,0.9605910501953528,6.0
2024-02-15,73,0,20,0,157,53,3,7,2,15,11,14,22,78.0,11.142857142857142,349.0,11.633333333333333,0.9578386405460031,4.0
2024-02-16,53,0,19,0,157,34,4,7,2,20,15,11,10,84.0,12.0,360.0,12.0,0.9999999166666736,2.0
2024-02-17,191,0,4,157,0,187,5,7,2,19,20,3,3,92.0,13.142857142857142,361.0,12.033333333333333,1.0922041039323855,14.0
2024-02-18,344,0,7,157,0,337,6,7,2,4,19,6,3,93.0,13.285714285714286,343.0,11.433333333333334,1.1620157251048304,25.0
2024-02-19,494,1,17,157,0,476,0,8,2,7,4,18,22,94.0,13.428571428571429,338.0,11.266666666666667,1.1918849322502807,35.0
2024-02-20,476,0,9,0,0,467,1,8,2,17,7,11,14,93.0,13.285714285714286,351.0,11.7,1.1355310384772008,35.0
2024-02-21,467,1,15,0,0,451,2,8,2,9,17,15,15,91.0,13.0,357.0,11.9,1.0924368829884972,34.0
2024-02-22,451,0,12,0,0,439,3,8,2,15,9,20,14,91.0,13.0,365.0,12.166666666666666,1.068493062863584,33.0
2024-02-23,439,0,13,0,0,426,4,8,2,12,15,19,11,83.0,11.857142857142858,369.0,12.3,0.963995275865657,35.0
2024-02-24,426,0,5,0,0,421,5,8,2,13,12,4,3,77.0,11.0,366.0,12.2,0.901639270357437,38.0
2024-02-25,421,0,5,0,0,416,6,8,2,5,13,7,6,78.0,11.142857142857142,355.0,11.833333333333334,0.9416498198203371,37.0
2024-02-26,416,0,15,0,0,401,0,9,2,5,5,17,18,76.0,10.857142857142858,347.0,11.566666666666666,0.9386578027508694,36.0
2024-02-27,401,0,14,0,0,387,1,9,2,15,5,9,11,74.0,10.571428571428571,352.0,11.733333333333333,0.9009739491864736,36.0
2024-02-28,387,0,12,0,0,375,2,9,2,14,15,15,15,79.0,11.285714285714286,361.0,12.033333333333333,0.9378709153332442,33.0
2024-02-29,375,0,16,0,0,359,3,9,2,12,14,12,20,76.0,10.857142857142858,360.0,12.0,0.9047618293650858,33.0
2024-03-01,359,0,25,0,0,334,4,9,3,16,12,13,19,80.0,11.428571428571429,366.0,12.2,0.9367680730986359,29.0
2024-03-02,334,0,1,0,0,333,5,9,3,25,16,5,4,92.0,13.142857142857142,375.0,12.5,1.0514284873142925,25.0
2024-03-03,333,0,3,0,0,330,6,9,3,1,25,5,7,88.0,12.571428571428571,354.0,11.8,1.0653752123774034,26.0
2024-03-04,330,0,17,0,0,313,0,10,3,3,1,15,17,86.0,12.285714285714286,347.0,11.566666666666666,1.0621654083759837,25.0
2024-03-05,313,0,13,0,0,300,1,10,3,17,3,14,9,88.0,12.571428571428571,361.0,12.033333333333333,1.0447169689788036,23.0
2024-03-06,300,0,13,0,0,287,2,10,3,13,17,12,15,87.0,12.428571428571429,371.0,12.366666666666667,1.0050056946279569,23.0
2024-03-07,287,0,8,0,0,279,3,10,3,13,13,16,12,88.0,12.571428571428571,362.0,12.066666666666666,1.0418310107401294,22.0
2024-03-08,279,0,25,0,0,254,4,10,3,8,13,25,13,80.0,11.428571428571429,356.0,11.866666666666667,0.9630817807996894,22.0
2024-03-09,254,0,7,0,0,247,5,10,3,25,8,1,5,80.0,11.428571428571429,366.0,12.2,0.9367680730986359,21.0
2024-03-10,247,0,5,0,0,242,6,10,3,7,25,3,5,86.0,12.285714285714286,359.0,11.966666666666667,1.0266612751297781,19.0
2024-03-11,242,0,13,0,0,229,0,11,3,5,7,17,15,88.0,12.571428571428571,353.0,11.766666666666667,1.0683932722126317,18.0
2024-03-12,229,0,16,0,0,213,1,11,3,13,5,13,14,84.0,12.0,363.0,12.1,0.9917354552284748,17.0
2024-03-13,213,0,21,0,0,192,2,11,3,16,13,13,12,87.0,12.428571428571429,373.0,12.433333333333334,0.9996169245807913,15.0
2024-03-14,192,0,11,0,0,181,3,11,3,21,16,8,16,95.0,13.571428571428571,376.0,12.533333333333333,1.0828266613246205,13.0
2024-03-15,181,0,13,0,0,168,4,11,3,11,21,25,25,98.0,14.0,376.0,12.533333333333333,1.1170211874717138,11.0
2024-03-16,168,0,2,0,0,166,5,11,3,13,11,7,1,86.0,12.285714285714286,374.0,12.466666666666667,0.9854850240825612,13.0
2024-03-17,166,0,6,0,0,160,6,11,3,2,13,5,3,81.0,11.571428571428571,356.0,11.866666666666667,0.9751203030596856,13.0
2024-03-18,160,0,14,0,0,146,0,12,3,6,2,13,17,82.0,11.714285714285714,343.0,11.433333333333334,1.0245730049311408,12.0
2024-03-19,146,0,19,0,0,127,1,12,3,14,6,16,13,83.0,11.857142857142858,353.0,11.766666666666667,1.007689109018732,10.0
2024-03-20,127,0,9,0,0,118,2,12,3,19,14,21,13,86.0,12.285714285714286,365.0,12.166666666666666,1.0097846528161343,9.0
2024-03-21,118,0,17,0,0,101,3,12,3,9,19,11,8,74.0,10.571428571428571,357.0,11.9,0.8883552674851516,9.0
2024-03-22,101,0,10,0,0,91,4,12,3,17,9,13,25,80.0,11.428571428571429,365.0,12.166666666666666,0.9393345607591947,7.0
2024-03-23,91,0,4,0,0,87,5,12,3,10,17,2,7,77.0,11.0,360.0,12.0,0.9166665902777842,7.0
2024-03-24,87,0,3,0,0,84,6,12,3,4,10,6,5,79.0,11.285714285714286,352.0,11.733333333333333,0.9618505673747489,7.0
2024-03-25,84,0,17,0,157,67,0,13,3,3,4,14,13,76.0,10.857142857142858,342.0,11.4,0.9523808688387709,6.0
2024-03-26,67,0,17,0,157,50,1,13,3,17,3,19,16,79.0,11.285714285714286,354.0,11.8,0.9564163838388053,4.0
2024-03-27,50,0,18,0,157,32,2,13,3,17,17,9,21,77.0,11.0,366.0,12.2,0.901639270357437,2.0
2024-03-28,189,0,26,157,0,163,3,13,3,18,17,17,11,86.0,12.285714285714286,369.0,12.3,0.9988384786077893,13.0
2024-03-29,320,0,16,157,0,304,4,13,3,26,18,10,13,95.0,13.571428571428571,381.0,12.7,1.068616338804113,22.0
2024-03-30,461,0,4,157,0,457,5,13,3,16,26,4,2,101.0,14.428571428571429,385.0,12.833333333333334,1.1243041795532922,31.0
2024-03-31,457,0,5,0,0,452,6,13,3,4,16,3,6,101.0,14.428571428571429,373.0,12.433333333333334,1.160474820490344,31.0
2024-04-01,452,0,14,0,0,438,0,14,4,5,4,17,14,103.0,14.714285714285714,353.0,11.766666666666667,1.2505057617943303,29.0
2024-04-02,438,0,17,0,0,421,1,14,4,14,5,17,19,100.0,14.285714285714286,366.0,12.2,1.170960091373295,29.0
2024-04-03,421,0,16,0,0,405,2,14,4,17,14,18,9,100.0,14.285714285714286,380.0,12.666666666666666,1.1278194598338023,28.0
2024-04-04,405,0,15,0,0,390,3,14,4,16,17,26,17,98.0,14.0,379.0,12.633333333333333,1.1081793318063855,27.0
2024-04-05,390,0,19,0,0,371,4,14,4,15,16,16,10,87.0,12.428571428571429,381.0,12.7,0.9786275944837666,29.0
2024-04-06,371,0,11,0,0,360,5,14,4,19,15,4,4,90.0,12.857142857142858,387.0,12.9,0.9966776636019531,27.0
2024-04-07,360,0,5,0,0,355,6,14,4,11,19,5,3,97.0,13.857142857142858,390.0,13.0,1.0659339839391442,25.0
2024-04-08,355,0,16,0,0,339,0,15,4,5,11,14,17,97.0,13.857142857142858,370.0,12.333333333333334,1.1235520324533101,24.0
2024-04-09,339,0,20,0,0,319,1,15,4,16,5,17,17,99.0,14.142857142857142,379.0,12.633333333333333,1.1194872841717567,22.0
2024-04-10,319,0,15,0,0,304,2,15,4,20,16,16,18,102.0,14.571428571428571,394.0,13.133333333333333,1.109499552938758,20.0
2024-04-11,304,0,15,0,0,289,3,15,4,15,20,15,26,101.0,14.428571428571429,396.0,13.2,1.093073510264994,20.0
2024-04-12,289,0,20,0,0,269,4,15,4,15,15,19,16,101.0,14.428571428571429,395.0,13.166666666666666,1.0958407847643528,18.0
2024-04-13,269,0,7,0,0,262,5,15,4,20,15,11,4,102.0,14.571428571428571,394.0,13.133333333333333,1.109499552938758,17.0
2024-04-14,262,0,5,0,0,257,6,15,4,7,20,5,5,98.0,14.0,390.0,13.0,1.0769229940828466,18.0
2024-04-15,257,0,13,0,0,244,0,16,4,5,7,16,14,98.0,14.0,382.0,12.733333333333333,1.0994763534442655,17.0
2024-04-16,244,0,16,0,0,228,1,16,4,13,5,20,17,95.0,13.571428571428571,393.0,13.1,1.0359868347665449,16.0
2024-04-17,228,0,27,0,0,201,2,16,4,16,13,15,16,91.0,13.0,403.0,13.433333333333334,0.9677418634435337,15.0
2024-04-18,201,0,13,0,0,188,3,16,4,27,16,15,15,103.0,14.714285714285714,416.0,13.866666666666667,1.0611262971028426,12.0
2024-04-19,188,0,11,0,0,177,4,16,4,13,27,20,19,101.0,14.428571428571429,410.0,13.666666666666666,1.0557490516699302,12.0
2024-04-20,177,0,3,0,0,174,5,16,4,11,13,7,11,92.0,13.142857142857142,412.0,13.733333333333333,0.9570040912028922,13.0
2024-04-21,174,0,4,0,0,170,6,16,4,3,11,5,5,88.0,12.571428571428571,398.0,13.266666666666667,0.9475950470226274,13.0
2024-04-22,170,0,19,0,0,151,0,17,4,4,3,13,16,87.0,12.428571428571429,392.0,13.066666666666666,0.951166107964693,12.0
2024-04-23,151,0,12,0,0,139,1,17,4,19,4,16,20,93.0,13.285714285714286,407.0,13.566666666666666,0.9792909071073744,10.0
2024-04-24,139,0,12,0,0,127,2,17,4,12,19,27,15,89.0,12.714285714285714,416.0,13.866666666666667,0.9168955382733299,9.0
2024-04-25,127,0,12,0,0,115,3,17,4,12,12,13,15,74.0,10.571428571428571,411.0,13.7,0.7716370656782121,10.0
2024-04-26,115,0,12,0,0,103,4,17,4,12,12,11,20,73.0,10.428571428571429,406.0,13.533333333333333,0.7705840387675412,9.0
2024-04-27,103,0,4,0,0,99,5,17,4,12,12,3,7,74.0,10.571428571428571,400.0,13.333333333333334,0.7928570833928615,9.0
2024-04-28,99,0,5,0,0,94,6,17,4,4,12,4,5,75.0,10.714285714285714,378.0,12.6,0.8503400685671147,8.0
2024-04-29,94,0,10,0,0,84,0,18,4,5,4,19,13,76.0,10.857142857142858,367.0,12.233333333333333,0.887504793158425,7.0
2024-04-30,84,1,11,0,157,72,1,18,4,10,5,12,16,67.0,9.571428571428571,373.0,12.433333333333334,0.7698199304242875,7.0
2024-05-01,72,0,14,0,157,58,2,18,5,11,10,12,27,66.0,9.428571428571429,379.0,12.633333333333333,0.7463248561145045,6.0
2024-05-02,58,0,16,0,157,42,3,18,5,14,11,12,13,68.0,9.714285714285714,379.0,12.633333333333333,0.768940760845247,4.0
2024-05-03,199,0,19,157,0,180,4,18,5,16,14,12,11,72.0,10.285714285714286,378.0,12.6,0.8163264658244302,17.0
2024-05-04,337,0,5,157,0,332,5,18,5,19,16,4,3,79.0,11.285714285714286,381.0,12.7,0.8886388501634203,29.0
2024-05-05,489,0,7,157,0,482,6,18,5,5,19,5,4,80.0,11.428571428571429,371.0,12.366666666666667,0.9241431674739834,42.0
2024-05-06,482,0,21,0,0,461,0,19,5,7,5,10,19,82.0,11.714285714285714,359.0,11.966666666666667,0.9789095879144395,39.0
2024-05-07,461,0,10,0,0,451,1,19,5,21,7,11,12,93.0,13.285714285714286,369.0,12.3,1.0801392850060978,33.0
2024-05-08,451,0,22,0,0,429,2,19,5,10,21,14,12,92.0,13.142857142857142,374.0,12.466666666666667,1.0542397932046002,32.0
2024-05-09,429,0,11,0,0,418,3,19,5,22,10,16,12,100.0,14.285714285714286,380.0,12.666666666666666,1.1278194598338023,29.0
2024-05-10,418,0,18,0,0,400,4,19,5,11,22,19,12,95.0,13.571428571428571,371.0,12.366666666666667,1.0974200113753552,29.0
2024-05-11,400,0,7,0,0,393,5,19,5,18,11,5,4,94.0,13.428571428571429,374.0,12.466666666666667,1.0771580495786133,29.0
2024-05-12,393,0,3,0,0,390,6,19,5,7,18,7,5,96.0,13.714285714285714,366.0,12.2,1.1241216877183628,28.0
2024-05-13,390,0,15,0,0,375,0,20,5,3,7,21,10,92.0,13.142857142857142,349.0,11.633333333333333,1.1297583965414395,28.0
2024-05-14,375,0,17,0,0,358,1,20,5,15,3,10,11,86.0,12.285714285714286,357.0,11.9,1.03241287842869,29.0
2024-05-15,358,0,19,0,0,339,2,20,5,17,15,22,14,93.0,13.285714285714286,369.0,12.3,1.0801392850060978,25.0
2024-05-16,339,1,10,0,0,328,3,20,5,19,17,11,16,90.0,12.857142857142858,375.0,12.5,1.0285713462857209,25.0
2024-05-17,328,0,21,0,0,307,4,20,5,10,19,18,19,89.0,12.714285714285714,369.0,12.3,1.0336816813499212,24.0
2024-05-18,307,0,5,0,0,302,5,20,5,21,10,7,5,92.0,13.142857142857142,363.0,12.1,1.08618645096452,22.0
2024-05-19,302,0,5,0,0,297,6,20,5,5,21,3,7,90.0,12.857142857142858,355.0,11.833333333333334,1.0865190228696198,23.0
2024-05-20,297,0,13,0,0,284,0,21,5,5,5,15,21,92.0,13.142857142857142,349.0,11.633333333333333,1.1297583965414395,21.0
2024-05-21,284,0,14,0,0,270,1,21,5,13,5,17,10,90.0,12.857142857142858,359.0,11.966666666666667,1.0744129623451166,20.0
2024-05-22,270,0,9,0,0,261,2,21,5,14,13,19,22,87.0,12.428571428571429,369.0,12.3,1.0104528795218333,20.0
2024-05-23,261,0,13,0,0,248,3,21,5,9,14,10,11,77.0,11.0,359.0,11.966666666666667,0.9192199788952664,22.0
2024-05-24,248,0,14,0,0,234,4,21,5,13,9,21,18,80.0,11.428571428571429,360.0,12.0,0.9523808730158797,20.0
2024-05-25,234,0,6,0,0,228,5,21,5,14,13,5,7,73.0,10.428571428571429,362.0,12.066666666666666,0.864246179363971,21.0
2024-05-26,228,0,6,0,0,222,6,21,5,6,14,5,3,74.0,10.571428571428571,356.0,11.866666666666667,0.8908506472397127,20.0
2024-05-27,222,0,16,0,0,206,0,22,5,6,6,13,15,75.0,10.714285714285714,350.0,11.666666666666666,0.9183672682215811,19.0
2024-05-28,206,0,17,0,0,189,1,22,5,16,6,14,17,78.0,11.142857142857142,362.0,12.066666666666666,0.9234411231560238,16.0
2024-05-29,189,0,11,0,0,178,2,22,5,17,16,9,19,81.0,11.571428571428571,374.0,12.466666666666667,0.9281893831475285,15.0
2024-05-30,178,0,14,0,0,164,3,22,5,11,17,13,10,83.0,11.857142857142858,375.0,12.5,0.9485713526857205,13.0
2024-05-31,164,0,11,0,0,153,4,22,5,14,11,14,21,84.0,12.0,378.0,12.6,0.9523808767951686,12.0
2024-06-01,153,0,4,0,0,149,5,22,6,11,14,6,5,81.0,11.571428571428571,375.0,12.5,0.9257142116571488,12.0
2024-06-02,149,0,6,0,0,143,6,22,6,4,11,6,5,79.0,11.285714285714286,363.0,12.1,0.9327035828934467,12.0
2024-06-03,143,0,12,0,0,131,0,23,6,6,4,16,13,79.0,11.285714285714286,350.0,11.666666666666666,0.9673468558600656,11.0
2024-06-04,131,0,9,0,0,122,1,23,6,12,6,17,14,75.0,10.714285714285714,357.0,11.9,0.900360068397113,11.0
2024-06-05,122,0,12,0,0,110,2,23,6,9,12,11,9,67.0,9.571428571428571,359.0,11.966666666666667,0.7998407608569201,11.0
2024-06-06,110,0,17,0,0,93,3,23,6,12,9,14,13,68.0,9.714285714285714,350.0,11.666666666666666,0.8326529898542335,9.0
2024-06-07,93,0,12,0,157,81,4,23,6,17,12,11,14,71.0,10.142857142857142,357.0,11.9,0.8523408647492671,7.0
2024-06-08,81,0,3,0,157,78,5,23,6,12,17,4,6,72.0,10.285714285714286,347.0,11.566666666666666,0.8892547605008236,7.0
2024-06-09,78,0,3,0,0,75,6,23,6,3,12,6,6,71.0,10.142857142857142,339.0,11.3,0.8975978978105527,7.0
2024-06-10,232,0,12,157,0,220,0,24,6,3,3,12,16,68.0,9.714285714285714,324.0,10.8,0.8994708161865645,22.0
2024-06-11,377,0,14,157,0,363,1,24,6,12,3,9,17,68.0,9.714285714285714,329.0,10.966666666666667,0.8858010481900911,37.0
2024-06-12,363,0,13,0,0,350,2,24,6,14,12,12,11,73.0,10.428571428571429,340.0,11.333333333333334,0.9201679860355979,33.0
2024-06-13,350,0,12,0,0,338,3,24,6,13,14,17,14,74.0,10.571428571428571,338.0,11.266666666666667,0.9382923934736253,31.0
2024-06-14,338,0,11,0,0,327,4,24,6,12,13,12,11,69.0,9.857142857142858,333.0,11.1,0.8880308080281126,33.0
2024-06-15,327,0,5,0,0,322,5,24,6,11,12,3,4,68.0,9.714285714285714,325.0,10.833333333333334,0.8967032139306923,33.0
2024-06-16,322,0,3,0,0,319,6,24,6,5,11,3,6,70.0,10.0,320.0,10.666666666666666,0.9374999121093833,31.0
2024-06-17,319,0,15,0,0,304,0,25,6,3,5,12,12,70.0,10.0,302.0,10.066666666666666,0.9933773847638361,30.0
2024-06-18,304,0,19,0,0,285,1,25,6,15,3,14,9,73.0,10.428571428571429,312.0,10.4,1.002747156329257,27.0
2024-06-19,285,0,12,0,0,273,2,25,6,19,15,13,12,78.0,11.142857142857142,326.0,10.866666666666667,1.0254162071264665,24.0
2024-06-20,273,0,14,0,0,259,3,25,6,12,19,12,17,77.0,11.0,325.0,10.833333333333334,1.0153845216568134,23.0
2024-06-21,259,1,9,0,0,249,4,25,6,14,12,11,12,79.0,11.285714285714286,325.0,10.833333333333334,1.0417581455959515,22.0
2024-06-22,249,0,7,0,0,242,5,25,6,9,14,5,3,77.0,11.0,325.0,10.833333333333334,1.0153845216568134,21.0
2024-06-23,242,0,6,0,0,236,6,25,6,7,9,3,3,79.0,11.285714285714286,319.0,10.633333333333333,1.061352340849086,20.0
2024-06-24,236,0,17,0,0,219,0,26,6,6,7,15,12,82.0,11.714285714285714,311.0,10.366666666666667,1.1299952975199758,18.0
2024-06-25,219,0,15,0,0,204,1,26,6,17,6,19,14,84.0,12.0,322.0,10.733333333333333,1.1180123181976103,16.0
2024-06-26,204,0,15,0,0,189,2,26,6,15,17,12,13,80.0,11.428571428571429,331.0,11.033333333333333,1.0358220899772816,16.0
2024-06-27,189,0,13,0,0,176,3,26,6,15,15,14,12,83.0,11.857142857142858,330.0,11.0,1.0779219799291708,14.0
2024-06-28,176,0,12,0,0,164,4,26,6,13,15,9,11,82.0,11.714285714285714,326.0,10.866666666666667,1.0780016536457724,13.0
2024-06-29,164,0,6,0,0,158,5,26,6,12,13,7,5,85.0,12.142857142857142,327.0,10.9,1.1140234888838214,13.0
2024-06-30,158,1,6,0,0,151,6,26,6,6,12,6,3,84.0,12.0,319.0,10.633333333333333,1.1285265396370028,12.0
2024-07-01,151,0,19,0,0,132,0,27,7,6,6,17,15,84.0,12.0,314.0,10.466666666666667,1.1464967057487225,10.0
2024-07-02,132,1,12,0,0,119,1,27,7,19,6,15,19,86.0,12.285714285714286,329.0,10.966666666666667,1.1202777962404096,9.0
2024-07-03,119,0,12,0,0,107,2,27,7,12,19,15,12,83.0,11.857142857142858,335.0,11.166666666666666,1.061833593609785,9.0
2024-07-04,107,0,19,0,0,88,3,27,7,12,12,13,14,80.0,11.428571428571429,335.0,11.166666666666666,1.0234540661299132,7.0
2024-07-05,88,0,12,0,157,76,4,27,7,19,12,12,9,86.0,12.285714285714286,345.0,11.5,1.0683228884688172,6.0
2024-07-06,76,0,6,0,157,70,5,27,7,12,19,6,7,86.0,12.285714285714286,345.0,11.5,1.0683228884688172,5.0
2024-07-07,70,0,3,0,157,67,6,27,7,6,12,6,6,86.0,12.285714285714286,334.0,11.133333333333333,1.1035071720545313,5.0
2024-07-08,224,0,10,157,0,214,0,28,7,3,6,19,17,83.0,11.857142857142858,325.0,10.833333333333334,1.0945053934742275,18.0
2024-07-09,371,0,13,157,0,358,1,28,7,10,3,12,15,74.0,10.571428571428571,332.0,11.066666666666666,0.9552494833896767,33.0
2024-07-10,515,0,14,157,0,501,2,28,7,13,10,12,15,75.0,10.714285714285714,342.0,11.4,0.9398495416172081,46.0
2024-07-11,501,0,11,0,0,490,3,28,7,14,13,19,13,77.0,11.0,344.0,11.466666666666667,0.9593022419213162,44.0
2024-07-12,490,0,14,0,0,476,4,28,7,11,14,12,12,69.0,9.857142857142858,341.0,11.366666666666667,0.8671972425172095,48.0
2024-07-13,476,0,4,0,0,472,5,28,7,14,11,6,6,71.0,10.142857142857142,342.0,11.4,0.889724232730957,46.0
2024-07-14,472,0,7,0,0,465,6,28,7,4,14,3,6,69.0,9.857142857142858,334.0,11.133333333333333,0.8853720333925891,47.0
2024-07-15,465,0,12,0,0,453,0,29,7,7,4,10,19,73.0,10.428571428571429,330.0,11.0,0.9480518618654152,43.0
2024-07-16,453,0,23,0,0,430,1,29,7,12,7,13,12,75.0,10.714285714285714,337.0,11.233333333333333,0.9537938955927435,40.0
2024-07-17,430,0,18,0,0,412,2,29,7,23,12,14,12,85.0,12.142857142857142,357.0,11.9,1.0204080775167281,33.0
2024-07-18,412,0,12,0,0,400,3,29,7,18,23,11,19,89.0,12.714285714285714,360.0,12.0,1.059523721230166,31.0
2024-07-19,400,0,8,0,0,392,4,29,7,12,18,14,12,90.0,12.857142857142858,353.0,11.766666666666667,1.0926749374901914,30.0
2024-07-20,392,0,6,0,0,386,5,29,7,8,12,4,6,84.0,12.0,349.0,11.633333333333333,1.0315185359726189,32.0
2024-07-21,386,0,7,0,0,379,6,29,7,6,8,7,3,86.0,12.285714285714286,341.0,11.366666666666667,1.0808545341518845,30.0
2024-07-22,379,0,20,0,0,359,0,30,7,7,6,12,10,86.0,12.285714285714286,339.0,11.3,1.087231256502923,29.0
2024-07-23,359,0,18,0,0,341,1,30,7,20,7,23,13,94.0,13.428571428571429,352.0,11.733333333333333,1.1444804219395746,25.0
2024-07-24,341,0,18,0,0,323,2,30,7,18,20,18,14,89.0,12.714285714285714,364.0,12.133333333333333,1.0478806043740476,25.0
2024-07-25,323,0,11,0,0,312,3,30,7,18,18,12,11,89.0,12.714285714285714,365.0,12.166666666666666,1.045009698844604,24.0
2024-07-26,312,0,16,0,0,296,4,30,7,11,18,8,14,88.0,12.571428571428571,361.0,12.033333333333333,1.0447169689788036,23.0
2024-07-27,296,0,4,0,0,292,5,30,7,16,11,6,4,96.0,13.714285714285714,362.0,12.066666666666666,1.1365429208074138,21.0
2024-07-28,292,0,4,0,0,288,6,30,7,4,16,7,7,94.0,13.428571428571429,353.0,11.766666666666667,1.141238268045311,21.0
2024-07-29,288,0,13,0,0,275,0,31,7,4,4,20,12,91.0,13.0,345.0,11.5,1.1304346843100275,21.0
2024-07-30,275,0,10,0,0,265,1,31,7,13,4,18,23,84.0,12.0,352.0,11.733333333333333,1.022727185563024,22.0
2024-07-31,265,0,12,0,0,253,2,31,7,10,13,18,18,76.0,10.857142857142858,356.0,11.866666666666667,0.914927691759705,23.0
2024-08-01,253,0,17,0,0,236,3,31,8,12,10,11,12,70.0,10.0,349.0,11.633333333333333,0.8595987799771824,23.0
2024-08-02,236,0,11,0,0,225,4,31,8,17,12,16,8,76.0,10.857142857142858,354.0,11.8,0.9200967743259393,20.0
2024-08-03,225,0,4,0,0,221,5,31,8,11,17,4,6,71.0,10.142857142857142,353.0,11.766666666666667,0.8619991173533732,21.0
2024-08-04,221,0,8,0,0,213,6,31,8,4,11,4,7,71.0,10.142857142857142,338.0,11.266666666666667,0.9002535126571269,20.0
2024-08-05,213,0,17,0,0,196,0,32,8,8,4,13,20,75.0,10.714285714285714,334.0,11.133333333333333,0.9623609058615098,18.0
2024-08-06,196,0,13,0,0,183,1,32,8,17,8,10,18,79.0,11.285714285714286,345.0,11.5,0.9813663742911228,16.0
2024-08-07,183,0,21,0,0,162,2,32,8,13,17,12,18,82.0,11.714285714285714,355.0,11.833333333333334,0.9899395541700979,13.0
2024-08-08,162,0,9,0,0,153,3,32,8,21,13,17,11,91.0,13.0,366.0,12.2,1.0655736831496982,11.0
2024-08-09,153,0,14,0,0,139,4,32,8,9,21,11,16,83.0,11.857142857142858,362.0,12.066666666666666,0.9826360669480767,11.0
2024-08-10,139,0,6,0,0,133,5,32,8,14,9,4,4,86.0,12.285714285714286,362.0,12.066666666666666,1.0181530332233084,10.0
2024-08-11,133,0,8,0,0,125,6,32,8,6,14,8,4,88.0,12.571428571428571,357.0,11.9,1.0564224802526128,9.0
2024-08-12,125,0,19,0,0,106,0,33,8,8,6,17,13,88.0,12.571428571428571,351.0,11.7,1.0744809826450932,8.0
2024-08-13,106,0,15,0,0,91,1,33,8,19,8,13,10,90.0,12.857142857142858,366.0,12.2,1.0538640822359653,7.0
2024-08-14,91,0,14,0,157,77,2,33,8,15,19,21,12,92.0,13.142857142857142,374.0,12.466666666666667,1.0542397932046002,5.0
2024-08-15,77,0,13,0,157,64,3,33,8,14,15,9,17,85.0,12.142857142857142,376.0,12.533333333333333,0.9688449075009763,5.0
2024-08-16,64,0,5,0,157,59,4,33,8,13,14,14,11,89.0,12.714285714285714,366.0,12.2,1.0421544813222323,4.0
2024-08-17,216,0,5,157,0,211,5,33,8,5,13,6,4,80.0,11.428571428571429,353.0,11.766666666666667,0.9712666111023924,18.0
2024-08-18,368,0,6,157,0,362,6,33,8,5,5,8,8,79.0,11.285714285714286,346.0,11.533333333333333,0.9785300555362051,32.0
2024-08-19,519,1,15,157,0,503,0,34,8,6,5,19,17,77.0,11.0,344.0,11.466666666666667,0.9593022419213162,45.0
2024-08-20,503,0,15,0,0,488,1,34,8,15,6,15,13,73.0,10.428571428571429,353.0,11.766666666666667,0.8862807826309331,46.0
2024-08-21,488,0,16,0,0,472,2,34,8,15,15,14,21,73.0,10.428571428571429,361.0,12.033333333333333,0.8666402129028712,45.0
2024-08-22,472,0,11,0,0,461,3,34,8,16,15,13,9,75.0,10.714285714285714,357.0,11.9,0.900360068397113,43.0
2024-08-23,461,1,20,0,0,440,4,34,8,11,16,5,14,73.0,10.428571428571429,350.0,11.666666666666666,0.893877474402339,42.0
2024-08-24,440,0,2,0,0,438,5,34,8,20,11,5,6,88.0,12.571428571428571,352.0,11.733333333333333,1.0714284801136442,34.0
2024-08-25,438,0,6,0,0,432,6,34,8,2,20,6,8,85.0,12.142857142857142,343.0,11.433333333333334,1.0620573831603288,35.0
2024-08-26,432,0,14,0,0,418,0,35,8,6,2,15,19,85.0,12.142857142857142,333.0,11.1,1.0939509953969502,34.0
2024-08-27,418,0,12,0,0,406,1,35,8,14,6,15,15,84.0,12.0,343.0,11.433333333333334,1.0495625904172663,33.0
2024-08-28,406,0,16,0,0,390,2,35,8,12,14,16,14,81.0,11.571428571428571,351.0,11.7,0.9890109044801426,33.0
2024-08-29,390,0,18,0,0,372,3,35,8,16,12,11,13,81.0,11.571428571428571,354.0,11.8,0.9806294568473826,32.0
2024-08-30,372,0,15,0,0,357,4,35,8,18,16,20,5,88.0,12.571428571428571,362.0,12.066666666666666,1.0418310107401294,28.0
2024-08-31,357,0,10,0,0,347,5,35,8,15,18,2,5,83.0,11.857142857142858,365.0,12.166666666666666,0.9745596067876645,29.0
2024-09-01,347,0,7,0,0,340,6,35,9,10,15,6,6,91.0,13.0,358.0,11.933333333333334,1.0893853835710572,26.0
