date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2024-02-10,284,0,11,0,0,273,5,6,2,15,22,4,7,102.0,14.571428571428571,449.0,14.966666666666667,0.9735920443988771,18.0
2024-02-11,273,0,10,0,0,263,6,6,2,11,15,4,10,109.0,15.571428571428571,444.0,14.8,1.0521234810341278,16.0
2024-02-12,263,0,15,0,0,248,0,7,2,10,11,25,20,115.0,16.428571428571427,435.0,14.5,1.133004847970109,15.0
2024-02-13,248,0,16,0,0,232,1,7,2,15,10,19,11,105.0,15.0,441.0,14.7,1.0204080938497897,15.0
2024-02-14,232,0,13,0,0,219,2,7,2,16,15,13,20,102.0,14.571428571428571,453.0,15.1,0.964995205724064,15.0
2024-02-15,219,0,18,0,0,201,3,7,2,13,16,22,13,102.0,14.571428571428571,451.0,15.033333333333333,0.9692745633361868,13.0
2024-02-16,201,0,24,0,0,177,4,7,2,18,13,15,20,98.0,14.0,454.0,15.133333333333333,0.9251100710279689,12.0
2024-02-17,177,0,1,0,0,176,5,7,2,24,18,11,4,107.0,15.285714285714286,461.0,15.366666666666667,0.9947318844457095,11.0
2024-02-18,176,1,4,0,0,171,6,7,2,1,24,10,4,97.0,13.857142857142858,443.0,14.766666666666667,0.9384069019460015,12.0
2024-02-19,171,0,13,0,0,158,0,8,2,4,1,15,25,91.0,13.0,423.0,14.1,0.9219857502137766,12.0
2024-02-20,158,0,15,0,0,143,1,8,2,13,4,16,19,89.0,12.714285714285714,429.0,14.3,0.8891108269353067,11.0
2024-02-21,143,0,14,0,0,129,2,8,2,15,13,13,13,88.0,12.571428571428571,438.0,14.6,0.8610566924912246,10.0
2024-02-22,129,0,16,0,0,113,3,8,2,14,15,18,22,89.0,12.714285714285714,435.0,14.5,0.8768472301681713,8.0
2024-02-23,113,0,11,0,152,102,4,8,2,16,14,24,15,87.0,12.428571428571429,427.0,14.233333333333333,0.8732016783632144,8.0
2024-02-24,102,0,4,0,136,98,5,8,2,11,16,1,11,74.0,10.571428571428571,417.0,13.9,0.7605343748844746,9.0
2024-02-25,250,0,3,152,0,247,6,8,2,4,11,4,10,77.0,11.0,407.0,13.566666666666666,0.8108107510458906,22.0
2024-02-26,383,0,20,136,0,363,0,9,2,3,4,13,15,76.0,10.857142857142858,391.0,13.033333333333333,0.8330287998041477,33.0
2024-02-27,363,0,17,0,0,346,1,9,2,20,3,15,16,83.0,11.857142857142858,404.0,13.466666666666667,0.88048083985114,29.0
2024-02-28,346,0,15,0,0,331,2,9,2,17,20,14,13,85.0,12.142857142857142,411.0,13.7,0.8863398727384869,27.0
2024-02-29,331,0,14,0,0,317,3,9,2,15,17,16,18,86.0,12.285714285714286,406.0,13.533333333333333,0.9078113333425828,25.0
2024-03-01,317,0,19,0,0,298,4,9,3,14,15,11,24,84.0,12.0,409.0,13.633333333333333,0.8801955344599853,24.0
2024-03-02,298,0,5,0,0,293,5,9,3,19,14,4,1,92.0,13.142857142857142,408.0,13.6,0.9663864835640191,22.0
2024-03-03,293,1,6,0,0,286,6,9,3,5,19,3,4,93.0,13.285714285714286,400.0,13.333333333333334,0.9964284966964343,21.0
2024-03-04,286,0,20,0,0,266,0,10,3,6,5,20,13,96.0,13.714285714285714,386.0,12.866666666666667,1.065877045213109,19.0
2024-03-05,266,0,17,0,0,249,1,10,3,20,6,17,15,96.0,13.714285714285714,402.0,13.4,1.0234540814053457,18.0
2024-03-06,249,0,23,0,0,226,2,10,3,17,20,15,14,96.0,13.714285714285714,415.0,13.833333333333334,0.9913940763536123,16.0
2024-03-07,226,0,16,0,0,210,3,10,3,23,17,14,16,104.0,14.857142857142858,413.0,13.766666666666667,1.079211267162101,14.0
2024-03-08,210,0,15,0,0,195,4,10,3,16,23,19,11,106.0,15.142857142857142,410.0,13.666666666666666,1.1080138562080455,12.0
2024-03-09,195,0,1,0,0,194,5,10,3,15,16,5,4,102.0,14.571428571428571,412.0,13.733333333333333,1.0610262750292936,13.0
2024-03-10,194,0,2,0,0,192,6,10,3,1,15,6,3,98.0,14.0,391.0,13.033333333333333,1.0741687155369273,13.0
2024-03-11,192,0,18,0,0,174,0,11,3,2,1,20,20,94.0,13.428571428571429,378.0,12.6,1.0657595526041173,12.0
2024-03-12,174,0,23,0,0,151,1,11,3,18,2,17,17,92.0,13.142857142857142,385.0,12.833333333333334,1.0241186586029987,11.0
2024-03-13,151,0,16,0,0,135,2,11,3,23,18,23,15,98.0,14.0,398.0,13.266666666666667,1.0552763023661078,9.0
2024-03-14,135,0,19,0,162,116,3,11,3,16,23,16,14,91.0,13.0,399.0,13.3,0.9774435355305613,8.0
2024-03-15,116,0,20,0,193,96,4,11,3,19,16,15,19,94.0,13.428571428571429,402.0,13.4,1.0021321213760677,7.0
2024-03-16,258,0,10,162,0,248,5,11,3,20,19,1,5,99.0,14.142857142857142,409.0,13.633333333333333,1.0373733084706969,17.0
2024-03-17,441,1,5,193,0,435,6,11,3,10,20,2,6,108.0,15.428571428571429,401.0,13.366666666666667,1.154257127754187,28.0
2024-03-18,435,0,13,0,0,422,0,12,3,5,10,18,20,111.0,15.857142857142858,382.0,12.733333333333333,1.2453252574725866,26.0
2024-03-19,422,0,14,0,0,408,1,12,3,13,5,23,17,106.0,15.142857142857142,394.0,13.133333333333333,1.153009339328513,26.0
2024-03-20,408,0,15,0,0,393,2,12,3,14,13,16,23,97.0,13.857142857142858,404.0,13.466666666666667,1.0289956803079587,28.0
2024-03-21,393,0,17,0,0,376,3,12,3,15,14,19,16,96.0,13.714285714285714,406.0,13.533333333333333,1.0133707907079992,27.0
2024-03-22,376,0,12,0,0,364,4,12,3,17,15,20,15,94.0,13.428571428571429,408.0,13.6,0.9873948853806283,27.0
2024-03-23,364,0,7,0,0,357,5,12,3,12,17,10,1,86.0,12.285714285714286,406.0,13.533333333333333,0.9078113333425828,29.0
2024-03-24,357,0,5,0,0,352,6,12,3,7,12,5,2,83.0,11.857142857142858,397.0,13.233333333333333,0.8960056897584763,29.0
2024-03-25,352,0,16,0,0,336,0,13,3,5,7,13,18,83.0,11.857142857142858,391.0,13.033333333333333,0.909755136628214,28.0
2024-03-26,336,0,14,0,0,322,1,13,3,16,5,14,23,86.0,12.285714285714286,403.0,13.433333333333334,0.914569233583999,26.0
2024-03-27,322,0,19,0,0,303,2,13,3,14,16,15,16,86.0,12.285714285714286,414.0,13.8,0.8902690866264638,24.0
2024-03-28,303,0,16,0,0,287,3,13,3,19,14,17,19,90.0,12.857142857142858,413.0,13.766666666666667,0.9339328273518182,22.0
2024-03-29,287,0,20,0,0,267,4,13,3,16,19,12,20,89.0,12.714285714285714,412.0,13.733333333333333,0.9257974360549718,20.0
2024-03-30,267,0,8,0,0,259,5,13,3,20,16,7,10,97.0,13.857142857142858,417.0,13.9,0.9969166805918114,18.0
2024-03-31,259,1,7,0,0,251,6,13,3,8,20,5,5,98.0,14.0,411.0,13.7,1.0218977356279026,17.0
2024-04-01,251,0,13,0,0,238,0,14,4,7,8,16,13,100.0,14.285714285714286,399.0,13.3,1.0741137753083092,16.0
2024-04-02,238,0,15,0,0,223,1,14,4,13,7,14,14,97.0,13.857142857142858,407.0,13.566666666666666,1.0214109461227454,16.0
2024-04-03,223,0,14,0,0,209,2,14,4,15,13,19,15,98.0,14.0,416.0,13.866666666666667,1.009615311806588,14.0
2024-04-04,209,0,14,0,0,195,3,14,4,14,15,16,17,93.0,13.285714285714286,410.0,13.666666666666666,0.9721253644089456,14.0
2024-04-05,195,0,14,0,0,181,4,14,4,14,14,20,12,91.0,13.0,407.0,13.566666666666666,0.958230887599689,13.0
2024-04-06,181,0,6,0,0,175,5,14,4,14,14,8,7,85.0,12.142857142857142,398.0,13.266666666666667,0.9152906704195833,14.0
2024-04-07,175,0,7,0,0,168,6,14,4,6,14,7,5,83.0,11.857142857142858,388.0,12.933333333333334,0.916789325285067,14.0
2024-04-08,168,1,16,0,0,151,0,15,4,7,6,13,16,83.0,11.857142857142858,380.0,12.666666666666666,0.9360901516620558,12.0
2024-04-09,151,0,17,0,0,134,1,15,4,16,7,15,14,86.0,12.285714285714286,395.0,13.166666666666666,0.9330921533637064,10.0
2024-04-10,134,0,16,0,0,118,2,15,4,17,16,14,19,88.0,12.571428571428571,410.0,13.666666666666666,0.9198605598708302,9.0
2024-04-11,118,0,13,0,147,105,3,15,4,16,17,14,16,90.0,12.857142857142858,408.0,13.6,0.9453780817474101,8.0
2024-04-12,105,0,17,0,172,88,4,15,4,13,16,14,20,89.0,12.714285714285714,398.0,13.266666666666667,0.9583631725569755,6.0
2024-04-13,235,0,2,147,0,233,5,15,4,17,13,6,8,92.0,13.142857142857142,399.0,13.3,0.9881846732836443,17.0
2024-04-14,405,1,6,172,0,398,6,15,4,2,17,7,7,88.0,12.571428571428571,382.0,12.733333333333333,0.9872848888070956,31.0
2024-04-15,398,1,15,0,0,382,0,16,4,6,2,16,13,87.0,12.428571428571429,368.0,12.266666666666667,1.0131986751662572,30.0
2024-04-16,382,0,15,0,0,367,1,16,4,15,6,17,15,86.0,12.285714285714286,373.0,12.433333333333334,0.9881270748729661,29.0
2024-04-17,367,0,14,0,0,353,2,16,4,15,15,16,14,84.0,12.0,383.0,12.766666666666667,0.9399477070537045,29.0
2024-04-18,353,0,15,0,0,338,3,16,4,14,15,13,14,82.0,11.714285714285714,384.0,12.8,0.915178499930251,28.0
2024-04-19,338,0,14,0,0,324,4,16,4,15,14,17,14,84.0,12.0,385.0,12.833333333333334,0.935064862202738,26.0
2024-04-20,324,0,2,0,0,322,5,16,4,14,15,2,6,81.0,11.571428571428571,384.0,12.8,0.9040177865164676,27.0
2024-04-21,322,0,7,0,0,315,6,16,4,2,14,6,7,81.0,11.571428571428571,369.0,12.3,0.9407664740375689,27.0
2024-04-22,315,0,14,0,0,301,0,17,4,7,2,15,16,82.0,11.714285714285714,364.0,12.133333333333333,0.9654630287491225,25.0
2024-04-23,301,0,17,0,0,284,1,17,4,14,7,15,17,81.0,11.571428571428571,371.0,12.366666666666667,0.9356949570674081,24.0
2024-04-24,284,0,13,0,0,271,2,17,4,17,14,14,16,83.0,11.857142857142858,383.0,12.766666666666667,0.9287578533983032,22.0
2024-04-25,271,0,13,0,0,258,3,17,4,13,17,15,13,82.0,11.714285714285714,380.0,12.666666666666666,0.9248119570637177,22.0
2024-04-26,258,0,12,0,0,246,4,17,4,13,13,14,17,80.0,11.428571428571429,379.0,12.633333333333333,0.9046361892297025,21.0
2024-04-27,246,0,10,0,0,236,5,17,4,12,13,2,2,78.0,11.142857142857142,372.0,12.4,0.898617439051589,21.0
2024-04-28,236,0,5,0,0,231,6,17,4,10,12,7,6,86.0,12.285714285714286,366.0,12.2,1.0070256785810336,18.0
2024-04-29,231,0,9,0,0,222,0,18,4,5,10,14,15,84.0,12.0,351.0,11.7,1.0256409379794071,18.0
2024-04-30,222,0,17,0,0,205,1,18,4,9,5,17,15,79.0,11.285714285714286,352.0,11.733333333333333,0.9618505673747489,18.0
2024-05-01,205,0,14,0,0,191,2,18,5,17,9,13,14,79.0,11.285714285714286,362.0,12.066666666666666,0.9352801119144344,16.0
2024-05-02,191,0,14,0,0,177,3,18,5,14,17,13,15,80.0,11.428571428571429,363.0,12.1,0.9445099573604523,15.0
2024-05-03,177,0,12,0,0,165,4,18,5,14,14,12,14,81.0,11.571428571428571,362.0,12.066666666666666,0.9589580894312555,14.0
2024-05-04,165,0,7,0,0,158,5,18,5,12,14,10,2,81.0,11.571428571428571,360.0,12.0,0.9642856339285781,13.0
2024-05-05,158,0,3,0,0,155,6,18,5,7,12,5,7,78.0,11.142857142857142,353.0,11.766666666666667,0.9469849458248326,13.0
2024-05-06,155,0,14,0,0,141,0,19,5,3,7,9,14,76.0,10.857142857142858,342.0,11.4,0.9523808688387709,12.0
2024-05-07,141,0,16,0,0,125,1,19,5,14,3,17,17,81.0,11.571428571428571,350.0,11.666666666666666,0.9918366496793076,10.0
2024-05-08,125,0,20,0,0,105,2,19,5,16,14,14,13,80.0,11.428571428571429,359.0,11.966666666666667,0.9550337443067703,9.0
2024-05-09,105,0,10,0,138,95,3,19,5,20,16,14,13,86.0,12.285714285714286,363.0,12.1,1.0153482041624862,7.0
2024-05-10,95,0,19,0,171,76,4,19,5,10,20,12,12,82.0,11.714285714285714,356.0,11.866666666666667,0.9871588253196816,6.0
2024-05-11,214,0,3,138,0,211,5,19,5,19,10,7,10,89.0,12.714285714285714,359.0,11.966666666666667,1.062475040541282,16.0
2024-05-12,382,0,8,171,0,374,6,19,5,3,19,3,5,85.0,12.142857142857142,349.0,11.633333333333333,1.0437985185437213,30.0
2024-05-13,374,1,15,0,0,358,0,20,5,8,3,14,9,90.0,12.857142857142858,340.0,11.333333333333334,1.134453681413751,27.0
2024-05-14,358,0,23,0,0,335,1,20,5,15,8,16,17,91.0,13.0,353.0,11.766666666666667,1.1048157701289714,25.0
2024-05-15,335,0,16,0,0,319,2,20,5,23,15,20,14,98.0,14.0,370.0,12.333333333333334,1.1351350430971587,22.0
2024-05-16,319,0,17,0,0,302,3,20,5,16,23,10,14,94.0,13.428571428571429,371.0,12.366666666666667,1.0858682217819304,22.0
2024-05-17,302,0,11,0,0,291,4,20,5,17,16,19,12,101.0,14.428571428571429,373.0,12.433333333333334,1.160474820490344,20.0
2024-05-18,291,0,5,0,0,286,5,20,5,11,17,3,7,93.0,13.285714285714286,370.0,12.333333333333334,1.077219989877916,21.0
2024-05-19,286,0,5,0,0,281,6,20,5,5,11,8,3,95.0,13.571428571428571,360.0,12.0,1.130952286706357,20.0
2024-05-20,281,0,20,0,0,261,0,21,5,5,5,15,14,92.0,13.142857142857142,351.0,11.7,1.1233210273107792,19.0
2024-05-21,261,0,12,0,0,249,1,21,5,20,5,23,16,97.0,13.857142857142858,369.0,12.3,1.126596888662274,17.0
2024-05-22,249,0,18,0,0,231,2,21,5,12,20,16,20,86.0,12.285714285714286,374.0,12.466666666666667,0.9854850240825612,18.0
2024-05-23,231,0,20,0,0,211,3,21,5,18,12,17,10,88.0,12.571428571428571,378.0,12.6,0.997732347118748,16.0
2024-05-24,211,0,20,0,0,191,4,21,5,20,18,11,19,91.0,13.0,381.0,12.7,1.0236219666439397,14.0
2024-05-25,191,0,2,0,0,189,5,21,5,20,20,5,3,100.0,14.285714285714286,388.0,12.933333333333334,1.1045654521506831,13.0
2024-05-26,189,0,1,0,0,188,6,21,5,2,20,5,8,97.0,13.857142857142858,377.0,12.566666666666666,1.102690325288,13.0
2024-05-27,188,0,16,0,0,172,0,22,5,1,2,20,15,93.0,13.285714285714286,366.0,12.2,1.0889928849771642,12.0
2024-05-28,172,0,13,0,0,159,1,22,5,16,1,12,23,89.0,12.714285714285714,372.0,12.4,1.0253455394306592,12.0
2024-05-29,159,0,17,0,0,142,2,22,5,13,16,18,16,90.0,12.857142857142858,380.0,12.666666666666666,1.015037513850422,11.0
2024-05-30,142,0,15,0,0,127,3,22,5,17,13,20,17,89.0,12.714285714285714,388.0,12.933333333333334,0.9830632524141079,9.0
2024-05-31,127,0,14,0,0,113,4,22,5,15,17,20,11,84.0,12.0,386.0,12.866666666666667,0.9326424145614703,9.0
2024-06-01,113,0,8,0,0,105,5,22,6,14,15,2,5,78.0,11.142857142857142,386.0,12.866666666666667,0.8660250992356511,9.0
2024-06-02,105,0,10,0,140,95,6,22,6,8,14,1,5,84.0,12.0,380.0,12.666666666666666,0.9473683462603938,7.0
2024-06-03,95,0,22,0,183,73,0,23,6,10,8,16,20,93.0,13.285714285714286,378.0,12.6,1.0544216850232224,5.0
2024-06-04,213,0,20,140,0,193,1,23,6,22,10,13,12,99.0,14.142857142857142,393.0,13.1,1.0796073330725047,13.0
2024-06-05,376,1,20,183,0,355,2,23,6,20,22,17,18,106.0,15.142857142857142,410.0,13.666666666666666,1.1080138562080455,23.0
2024-06-06,355,0,16,0,0,339,3,23,6,20,20,15,20,109.0,15.571428571428571,416.0,13.866666666666667,1.122939479458348,21.0
2024-06-07,339,0,17,0,0,322,4,23,6,16,20,14,20,110.0,15.714285714285714,416.0,13.866666666666667,1.1332416765175988,20.0
2024-06-08,322,0,5,0,0,317,5,23,6,17,16,8,2,113.0,16.142857142857142,413.0,13.766666666666667,1.1726045498972828,19.0
2024-06-09,317,0,6,0,0,311,6,23,6,5,17,10,1,110.0,15.714285714285714,408.0,13.6,1.155462099913501,19.0
2024-06-10,311,0,10,0,0,301,0,24,6,6,5,22,16,106.0,15.142857142857142,395.0,13.166666666666666,1.1500903285645683,19.0
2024-06-11,301,1,19,0,0,281,1,24,6,10,6,20,13,94.0,13.428571428571429,402.0,13.4,1.0021321213760677,20.0
2024-06-12,281,0,12,0,0,269,2,24,6,19,10,20,17,93.0,13.285714285714286,413.0,13.766666666666667,0.9650639215968788,20.0
2024-06-13,269,0,13,0,0,256,3,24,6,12,19,16,15,85.0,12.142857142857142,410.0,13.666666666666666,0.8885016771479609,21.0
2024-06-14,256,0,18,0,0,238,4,24,6,13,12,17,14,82.0,11.714285714285714,400.0,13.333333333333334,0.8785713626785763,20.0
2024-06-15,238,0,5,0,0,233,5,24,6,18,13,5,8,83.0,11.857142857142858,402.0,13.4,0.8848613412150386,19.0
2024-06-16,233,0,13,0,0,220,6,24,6,5,18,6,10,83.0,11.857142857142858,390.0,13.0,0.912087841927309,18.0
2024-06-17,220,0,23,0,0,197,0,25,6,13,5,10,22,90.0,12.857142857142858,392.0,13.066666666666666,0.9839649392738203,15.0
2024-06-18,197,0,13,0,0,184,1,25,6,23,13,19,20,103.0,14.714285714285714,410.0,13.666666666666666,1.0766549734851762,12.0
2024-06-19,184,0,18,0,0,166,2,25,6,13,23,12,20,97.0,13.857142857142858,418.0,13.933333333333334,0.9945317126275942,11.0
2024-06-20,166,0,17,0,0,149,3,25,6,18,13,13,16,103.0,14.714285714285714,416.0,13.866666666666667,1.0611262971028426,10.0
2024-06-21,149,0,19,0,0,130,4,25,6,17,18,18,17,107.0,15.285714285714286,421.0,14.033333333333333,1.0892432206511449,8.0
2024-06-22,130,0,5,0,0,125,5,25,6,19,17,5,5,108.0,15.428571428571429,422.0,14.066666666666666,1.09681779609623,8.0
2024-06-23,125,0,3,0,0,122,6,25,6,5,19,13,6,108.0,15.428571428571429,407.0,13.566666666666666,1.1372410534150155,7.0
2024-06-24,122,0,14,0,0,108,0,26,6,3,5,23,10,98.0,14.0,390.0,13.0,1.0769229940828466,7.0
2024-06-25,108,0,17,0,163,91,1,26,6,14,3,13,19,89.0,12.714285714285714,402.0,13.4,0.9488272213028726,7.0
2024-06-26,91,0,15,0,182,76,2,26,6,17,14,18,12,93.0,13.285714285714286,418.0,13.933333333333334,0.9535200956120233,5.0
2024-06-27,239,0,18,163,0,221,3,26,6,15,17,17,13,90.0,12.857142857142858,417.0,13.9,0.924974239724361,17.0
2024-06-28,403,1,9,182,0,393,4,26,6,18,15,19,18,91.0,13.0,422.0,14.066666666666666,0.9241705504144159,30.0
2024-06-29,393,0,4,0,0,389,5,26,6,9,18,5,5,81.0,11.571428571428571,414.0,13.8,0.838509256008646,33.0
2024-06-30,389,0,5,0,0,384,6,26,6,4,9,3,13,80.0,11.428571428571429,403.0,13.433333333333334,0.8507620777525572,33.0
2024-07-01,384,0,14,0,0,370,0,27,7,5,4,14,23,82.0,11.714285714285714,394.0,13.133333333333333,0.8919506209899818,31.0
2024-07-02,370,0,19,0,0,351,1,27,7,14,5,17,13,82.0,11.714285714285714,400.0,13.333333333333334,0.8785713626785763,29.0
2024-07-03,351,0,10,0,0,341,2,27,7,19,14,15,18,84.0,12.0,409.0,13.633333333333333,0.8801955344599853,28.0
2024-07-04,341,0,14,0,0,327,3,27,7,10,19,18,17,79.0,11.285714285714286,397.0,13.233333333333333,0.8528246926616823,28.0
2024-07-05,327,0,14,0,0,313,4,27,7,14,10,9,19,75.0,10.714285714285714,391.0,13.033333333333333,0.8220678945435668,29.0
2024-07-06,313,0,5,0,0,308,5,27,7,14,14,4,5,80.0,11.428571428571429,385.0,12.833333333333334,0.8905379640026077,26.0
2024-07-07,308,0,8,0,0,300,6,27,7,5,14,5,3,81.0,11.571428571428571,374.0,12.466666666666667,0.9281893831475285,25.0
2024-07-08,300,0,19,0,0,281,0,28,7,8,5,14,14,84.0,12.0,365.0,12.166666666666666,0.9863012887971545,23.0
2024-07-09,281,0,16,0,0,265,1,28,7,19,8,19,17,89.0,12.714285714285714,379.0,12.633333333333333,1.006407760518044,20.0
2024-07-10,265,0,18,0,0,247,2,28,7,16,19,10,15,86.0,12.285714285714286,389.0,12.966666666666667,0.9474843191436993,20.0
2024-07-11,247,0,14,0,0,233,3,28,7,18,16,14,18,94.0,13.428571428571429,397.0,13.233333333333333,1.0147534317746598,17.0
2024-07-12,233,0,15,0,0,218,4,28,7,14,18,14,9,94.0,13.428571428571429,392.0,13.066666666666666,1.0276967143526567,16.0
2024-07-13,218,0,7,0,0,211,5,28,7,15,14,5,4,95.0,13.571428571428571,395.0,13.166666666666666,1.0307413322040941,15.0
2024-07-14,211,0,4,0,0,207,6,28,7,7,15,8,5,97.0,13.857142857142858,389.0,12.966666666666667,1.0686741739178933,14.0
2024-07-15,207,0,13,0,0,194,0,29,7,4,7,19,14,93.0,13.285714285714286,375.0,12.5,1.0628570578285783,14.0
2024-07-16,194,0,21,0,0,173,1,29,7,13,4,16,19,87.0,12.428571428571429,383.0,12.766666666666667,0.9735172680199081,13.0
2024-07-17,173,0,17,0,0,156,2,29,7,21,13,18,10,92.0,13.142857142857142,391.0,13.033333333333333,1.0084032839734418,11.0
2024-07-18,156,0,24,0,0,132,3,29,7,17,21,14,14,91.0,13.0,385.0,12.833333333333334,1.0129869340529662,10.0
2024-07-19,132,0,13,0,0,119,4,29,7,24,17,15,14,101.0,14.428571428571429,396.0,13.2,1.093073510264994,8.0
2024-07-20,119,0,11,0,160,108,5,29,7,13,24,7,5,99.0,14.142857142857142,391.0,13.033333333333333,1.085129620797508,7.0
2024-07-21,108,0,4,0,142,104,6,29,7,11,13,4,8,103.0,14.714285714285714,385.0,12.833333333333334,1.1465676286533573,7.0
2024-07-22,264,0,18,160,0,246,0,30,7,4,11,13,19,103.0,14.714285714285714,370.0,12.333333333333334,1.1930500963164015,16.0
2024-07-23,388,0,12,142,0,376,1,30,7,18,4,21,16,108.0,15.428571428571429,383.0,12.766666666666667,1.2085041947833342,24.0
2024-07-24,376,0,17,0,0,359,2,30,7,12,18,17,18,99.0,14.142857142857142,392.0,13.066666666666666,1.0823614332012024,25.0
2024-07-25,359,1,21,0,0,337,3,30,7,17,12,24,14,99.0,14.142857142857142,395.0,13.166666666666666,1.0741409672442666,23.0
2024-07-26,337,0,17,0,0,320,4,30,7,21,17,13,15,96.0,13.714285714285714,399.0,13.3,1.0311492242959766,23.0
2024-07-27,320,0,5,0,0,315,5,30,7,17,21,11,7,100.0,14.285714285714286,401.0,13.366666666666667,1.0687565997723956,22.0
2024-07-28,315,0,6,0,0,309,6,30,7,5,17,4,4,94.0,13.428571428571429,388.0,12.933333333333334,1.038291525021642,23.0
2024-07-29,309,0,18,0,0,291,0,31,7,6,5,18,13,96.0,13.714285714285714,385.0,12.833333333333334,1.068645556803129,21.0
2024-07-30,291,0,19,0,0,272,1,31,7,18,6,12,21,96.0,13.714285714285714,399.0,13.3,1.0311492242959766,19.0
2024-07-31,272,0,13,0,0,259,2,31,7,19,18,17,17,103.0,14.714285714285714,413.0,13.766666666666667,1.0688342357470808,17.0
2024-08-01,259,0,16,0,0,243,3,31,8,13,19,21,24,99.0,14.142857142857142,412.0,13.733333333333333,1.0298196198813732,17.0
2024-08-02,243,0,23,0,0,220,4,31,8,16,13,17,13,94.0,13.428571428571429,409.0,13.633333333333333,0.9849807171337931,16.0
2024-08-03,220,0,2,0,0,218,5,31,8,23,16,5,11,100.0,14.285714285714286,422.0,14.066666666666666,1.0155720334224352,15.0
2024-08-04,218,0,5,0,0,213,6,31,8,2,23,6,4,97.0,13.857142857142858,410.0,13.666666666666666,1.0139372080394378,15.0
2024-08-05,213,0,20,0,0,193,0,32,8,5,2,18,18,96.0,13.714285714285714,401.0,13.366666666666667,1.0260063357814997,14.0
2024-08-06,193,0,31,0,0,162,1,32,8,20,5,19,12,98.0,14.0,416.0,13.866666666666667,1.009615311806588,11.0
2024-08-07,162,0,14,0,0,148,2,32,8,31,20,13,17,110.0,15.714285714285714,439.0,14.633333333333333,1.0738691098234583,9.0
2024-08-08,148,0,18,0,0,130,3,32,8,14,31,16,21,111.0,15.857142857142858,434.0,14.466666666666667,1.0961157899327467,8.0
2024-08-09,130,0,19,0,194,111,4,32,8,18,14,23,17,113.0,16.142857142857142,436.0,14.533333333333333,1.1107469746864795,6.0
2024-08-10,111,1,7,0,182,103,5,32,8,19,18,2,5,109.0,15.571428571428571,437.0,14.566666666666666,1.068976716415459,6.0
2024-08-11,297,0,7,194,0,290,6,32,8,7,19,5,6,114.0,16.285714285714285,430.0,14.333333333333334,1.1362125453140748,17.0
2024-08-12,472,0,13,182,0,459,0,33,8,7,7,20,18,116.0,16.571428571428573,422.0,14.066666666666666,1.1780635587700248,27.0
2024-08-13,459,0,16,0,0,443,1,33,8,13,7,31,19,109.0,15.571428571428571,428.0,14.266666666666667,1.0914551971943953,28.0
2024-08-14,443,0,22,0,0,421,2,33,8,16,13,14,13,94.0,13.428571428571429,440.0,14.666666666666666,0.9155843531582097,31.0
2024-08-15,421,1,16,0,0,404,3,33,8,22,16,18,16,102.0,14.571428571428571,449.0,14.966666666666667,0.9735920443988771,27.0
2024-08-16,404,0,12,0,0,392,4,33,8,16,22,19,23,100.0,14.285714285714286,444.0,14.8,0.9652509000313099,27.0
2024-08-17,392,0,4,0,0,388,5,33,8,12,16,7,2,93.0,13.285714285714286,439.0,14.633333333333333,0.9079075201234693,29.0
2024-08-18,388,1,5,0,0,382,6,33,8,4,12,7,5,90.0,12.857142857142858,419.0,13.966666666666667,0.9205590885382174,29.0
2024-08-19,382,1,26,0,0,355,0,34,8,5,4,13,20,88.0,12.571428571428571,411.0,13.7,0.9176224564821982,28.0
2024-08-20,355,0,22,0,0,333,1,34,8,26,5,16,31,101.0,14.428571428571429,426.0,14.2,1.016096507920769,23.0
2024-08-21,333,0,24,0,0,309,2,34,8,22,26,22,14,107.0,15.285714285714286,444.0,14.8,1.0328184630335016,20.0
2024-08-22,309,0,17,0,0,292,3,34,8,24,22,16,18,109.0,15.571428571428571,450.0,15.0,1.0380951688888935,18.0
2024-08-23,292,1,16,0,0,275,4,34,8,17,24,12,19,110.0,15.714285714285714,455.0,15.166666666666666,1.0361066820777385,17.0
2024-08-24,275,0,3,0,0,272,5,34,8,16,17,4,7,114.0,16.285714285714285,454.0,15.133333333333333,1.0761484499713108,16.0
2024-08-25,272,0,7,0,0,265,6,34,8,3,16,5,7,113.0,16.142857142857142,436.0,14.533333333333333,1.1107469746864795,16.0
2024-08-26,265,0,21,0,0,244,0,35,8,7,3,26,13,115.0,16.428571428571427,426.0,14.2,1.156941568424638,14.0
2024-08-27,244,0,23,0,0,221,1,35,8,21,7,22,16,110.0,15.714285714285714,442.0,14.733333333333333,1.066580405952849,14.0
2024-08-28,221,0,13,0,0,208,2,35,8,23,21,24,22,111.0,15.857142857142858,459.0,15.3,1.0364144980868208,13.0
2024-08-29,208,0,27,0,0,181,3,35,8,13,23,17,16,100.0,14.285714285714286,454.0,15.133333333333333,0.9439898683958867,12.0
2024-08-30,181,0,23,0,0,158,4,35,8,27,13,16,12,110.0,15.714285714285714,462.0,15.4,1.02040809700504,10.0
