date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2024-02-09,110,0,9,0,0,101,4,6,2,12,8,13,4,69.0,9.857142857142858,306.0,10.2,0.9663864598780784,10.0
2024-02-10,101,0,9,0,0,92,5,6,2,9,12,5,11,65.0,9.285714285714286,304.0,10.133333333333333,0.9163532930290456,9.0
2024-02-11,92,0,8,0,0,84,6,6,2,9,9,12,7,69.0,9.857142857142858,304.0,10.133333333333333,0.972744264907756,8.0
2024-02-12,84,0,11,0,0,73,0,7,2,8,9,6,9,65.0,9.285714285714286,299.0,9.966666666666667,0.9316769251542504,7.0
2024-02-13,73,0,12,0,0,61,1,7,2,11,8,13,10,70.0,10.0,305.0,10.166666666666666,0.9836064606288728,6.0
2024-02-14,61,0,10,0,153,51,2,7,2,12,11,8,14,69.0,9.857142857142858,307.0,10.233333333333333,0.9632386215541601,5.0
2024-02-15,51,0,11,0,168,40,3,7,2,10,12,12,12,71.0,10.142857142857142,302.0,10.066666666666666,1.0075684902604622,3.0
2024-02-16,40,0,14,0,199,26,4,7,2,11,10,9,13,70.0,10.0,302.0,10.066666666666666,0.9933773847638361,2.0
2024-02-17,179,0,11,153,0,168,5,7,2,14,11,9,5,75.0,10.714285714285714,305.0,10.166666666666666,1.0538640649595066,15.0
2024-02-18,336,1,15,168,0,320,6,7,2,11,14,8,12,77.0,11.0,306.0,10.2,1.078431266820464,29.0
2024-02-19,519,0,13,199,0,506,0,8,2,15,11,11,6,84.0,12.0,308.0,10.266666666666667,1.1688310549839882,42.0
2024-02-20,506,0,12,0,0,494,1,8,2,13,15,12,13,86.0,12.285714285714286,306.0,10.2,1.2044816746306484,40.0
2024-02-21,494,1,11,0,0,482,2,8,2,12,13,10,8,86.0,12.285714285714286,304.0,10.133333333333333,1.2124058953922756,39.0
2024-02-22,482,1,10,0,0,471,3,8,2,11,12,11,12,87.0,12.428571428571429,305.0,10.166666666666666,1.2224823153530278,37.0
2024-02-23,471,0,7,0,0,464,4,8,2,10,11,14,9,86.0,12.285714285714286,309.0,10.3,1.1927876789249134,37.0
2024-02-24,464,0,10,0,0,454,5,8,2,7,10,11,9,79.0,11.285714285714286,304.0,10.133333333333333,1.1137216946045323,40.0
2024-02-25,454,0,6,0,0,448,6,8,2,10,7,15,8,78.0,11.142857142857142,309.0,10.3,1.0818306855365492,40.0
2024-02-26,448,0,9,0,0,439,0,9,2,6,10,13,11,69.0,9.857142857142858,311.0,10.366666666666667,0.9508497015716871,44.0
2024-02-27,439,0,9,0,0,430,1,9,2,9,6,12,12,65.0,9.285714285714286,309.0,10.3,0.9015255712804577,46.0
2024-02-28,430,1,13,0,0,416,2,9,2,9,9,11,10,62.0,8.857142857142858,311.0,10.366666666666667,0.8543866883687623,46.0
2024-02-29,416,0,13,0,0,403,3,9,2,13,9,10,11,64.0,9.142857142857142,315.0,10.5,0.8707482163913264,44.0
2024-03-01,403,0,9,0,0,394,4,9,3,13,13,7,14,67.0,9.571428571428571,318.0,10.6,0.9029648743833677,41.0
2024-03-02,394,0,7,0,0,387,5,9,3,9,13,10,11,69.0,9.857142857142858,313.0,10.433333333333334,0.944773985211074,39.0
2024-03-03,387,1,14,0,0,372,6,9,3,7,9,6,15,66.0,9.428571428571429,308.0,10.266666666666667,0.9183672574874193,39.0
2024-03-04,372,0,10,0,0,362,0,10,3,14,7,9,13,74.0,10.571428571428571,309.0,10.3,1.0263521888423672,34.0
2024-03-05,362,0,7,0,0,355,1,10,3,10,14,9,12,75.0,10.714285714285714,314.0,10.466666666666667,1.0236577729899308,33.0
2024-03-06,355,0,9,0,0,346,2,10,3,7,10,13,11,73.0,10.428571428571429,309.0,10.3,1.0124825646688218,33.0
2024-03-07,346,0,8,0,0,338,3,10,3,9,7,13,10,69.0,9.857142857142858,312.0,10.4,0.94780210666738,34.0
2024-03-08,338,0,11,0,0,327,4,10,3,8,9,9,7,64.0,9.142857142857142,307.0,10.233333333333333,0.8934387214415397,35.0
2024-03-09,327,0,4,0,0,323,5,10,3,11,8,7,10,66.0,9.428571428571429,310.0,10.333333333333334,0.9124423080124956,34.0
2024-03-10,323,0,5,0,0,318,6,10,3,4,11,14,6,63.0,9.0,302.0,10.066666666666666,0.8940396462874525,35.0
2024-03-11,318,0,8,0,0,310,0,11,3,5,4,10,9,54.0,7.714285714285714,298.0,9.933333333333334,0.7766058662093808,40.0
2024-03-12,310,0,16,0,0,294,1,11,3,8,5,7,9,52.0,7.428571428571429,297.0,9.9,0.7503606745667429,39.0
2024-03-13,294,0,13,0,0,281,2,11,3,16,8,9,13,61.0,8.714285714285714,305.0,10.166666666666666,0.857142772833732,32.0
2024-03-14,281,0,7,0,0,274,3,11,3,13,16,8,13,65.0,9.285714285714286,307.0,10.233333333333333,0.9073987014640639,29.0
2024-03-15,274,0,9,0,0,265,4,11,3,7,13,11,9,64.0,9.142857142857142,302.0,10.066666666666666,0.9082307517840786,28.0
2024-03-16,265,0,10,0,0,255,5,11,3,9,7,4,7,62.0,8.857142857142858,301.0,10.033333333333333,0.8827716253526146,28.0
2024-03-17,255,0,12,0,0,243,6,11,3,10,9,5,14,68.0,9.714285714285714,300.0,10.0,0.971428474285724,25.0
2024-03-18,243,0,9,0,0,234,0,12,3,12,10,8,10,75.0,10.714285714285714,298.0,9.933333333333334,1.0786192586241399,21.0
2024-03-19,234,0,17,0,0,217,1,12,3,9,12,16,7,76.0,10.857142857142858,296.0,9.866666666666667,1.1003859888604934,19.0
2024-03-20,217,0,5,0,0,212,2,12,3,17,9,13,9,77.0,11.0,298.0,9.933333333333334,1.107382438854117,19.0
2024-03-21,212,0,11,0,0,201,3,12,3,5,17,7,8,69.0,9.857142857142858,290.0,9.666666666666666,1.0197043280108826,20.0
2024-03-22,201,0,7,0,0,194,4,12,3,11,5,9,11,73.0,10.428571428571429,289.0,9.633333333333333,1.0825505549502639,18.0
2024-03-23,194,0,6,0,0,188,5,12,3,7,11,10,4,71.0,10.142857142857142,285.0,9.5,1.0676690605461139,18.0
2024-03-24,188,0,13,0,0,175,6,12,3,6,7,12,5,67.0,9.571428571428571,281.0,9.366666666666667,1.021860592480567,18.0
2024-03-25,175,0,10,0,0,165,0,13,3,13,6,9,8,68.0,9.714285714285714,287.0,9.566666666666666,1.0154304563263337,16.0
2024-03-26,165,0,11,0,0,154,1,13,3,10,13,17,16,69.0,9.857142857142858,287.0,9.566666666666666,1.0303632571546621,15.0
2024-03-27,154,0,11,0,0,143,2,13,3,11,10,5,13,63.0,9.0,292.0,9.733333333333333,0.9246574392475235,15.0
2024-03-28,143,0,6,0,0,137,3,13,3,11,11,11,7,69.0,9.857142857142858,294.0,9.8,1.0058308011542916,13.0
2024-03-29,137,0,9,0,0,128,4,13,3,6,11,7,9,64.0,9.142857142857142,291.0,9.7,0.942562494875737,13.0
2024-03-30,128,1,7,0,0,120,5,13,3,9,6,6,10,66.0,9.428571428571429,287.0,9.566666666666666,0.9855648546696768,12.0
2024-03-31,120,0,11,0,0,109,6,13,3,7,9,13,12,67.0,9.571428571428571,281.0,9.366666666666667,1.021860592480567,11.0
2024-04-01,109,0,16,0,0,93,0,14,4,11,7,10,9,65.0,9.285714285714286,283.0,9.433333333333334,0.984351233360041,10.0
2024-04-02,93,0,11,0,0,82,1,14,4,16,11,11,17,71.0,10.142857142857142,292.0,9.733333333333333,1.0420742569297488,8.0
2024-04-03,82,0,7,0,0,75,2,14,4,11,16,11,5,71.0,10.142857142857142,289.0,9.633333333333333,1.0528916356365579,7.0
2024-04-04,75,0,11,0,0,64,3,14,4,7,11,6,11,67.0,9.571428571428571,286.0,9.533333333333333,1.003995898681749,6.0
2024-04-05,64,0,4,0,0,60,4,14,4,11,7,9,7,72.0,10.285714285714286,290.0,9.666666666666666,1.0640392987939644,5.0
2024-04-06,60,0,14,0,154,46,5,14,4,4,11,7,6,67.0,9.571428571428571,285.0,9.5,1.0075186909378822,4.0
2024-04-07,46,0,9,0,158,37,6,14,4,14,4,11,13,74.0,10.571428571428571,291.0,9.7,1.089837884700071,3.0
2024-04-08,37,0,10,0,170,27,0,15,4,9,14,16,10,72.0,10.285714285714286,289.0,9.633333333333333,1.067721095293411,2.0
2024-04-09,181,0,12,154,0,169,1,15,4,10,9,11,11,66.0,9.428571428571429,295.0,9.833333333333334,0.9588376748881784,17.0
2024-04-10,327,0,9,158,0,318,2,15,4,12,10,7,11,67.0,9.571428571428571,302.0,10.066666666666666,0.9508040682739574,33.0
2024-04-11,488,0,14,170,0,474,3,15,4,9,12,11,6,69.0,9.857142857142858,303.0,10.1,0.9759546417018037,48.0
2024-04-12,474,0,4,0,0,470,4,15,4,14,9,4,9,72.0,10.285714285714286,301.0,10.033333333333333,1.0251541455707782,45.0
2024-04-13,470,0,16,0,0,454,5,15,4,4,14,14,7,72.0,10.285714285714286,292.0,9.733333333333333,1.056751359140027,44.0
2024-04-14,454,1,9,0,0,444,6,15,4,16,4,9,11,74.0,10.571428571428571,301.0,10.033333333333333,1.0536306496144108,41.0
2024-04-15,444,0,15,0,0,429,0,16,4,9,16,10,16,74.0,10.571428571428571,301.0,10.033333333333333,1.0536306496144108,40.0
2024-04-16,429,1,10,0,0,418,1,16,4,15,9,12,11,79.0,11.285714285714286,306.0,10.2,1.1064424685560608,37.0
2024-04-17,418,0,8,0,0,410,2,16,4,10,15,9,7,77.0,11.0,304.0,10.133333333333333,1.085526208665177,37.0
2024-04-18,410,0,10,0,0,400,3,16,4,8,10,14,11,76.0,10.857142857142858,303.0,10.1,1.0749645328889432,36.0
2024-04-19,400,0,8,0,0,392,4,16,4,10,8,4,4,72.0,10.285714285714286,296.0,9.866666666666667,1.0424709368152043,38.0
2024-04-20,392,0,11,0,0,381,5,16,4,8,10,16,14,76.0,10.857142857142858,299.0,9.966666666666667,1.089345327872662,35.0
2024-04-21,381,0,16,0,0,365,6,16,4,11,8,9,9,71.0,10.142857142857142,299.0,9.966666666666667,1.0176778720915656,35.0
2024-04-22,365,0,15,0,0,350,0,17,4,16,11,15,10,78.0,11.142857142857142,308.0,10.266666666666667,1.0853431224851318,31.0
2024-04-23,350,0,8,0,0,342,1,17,4,15,16,10,12,78.0,11.142857142857142,317.0,10.566666666666666,1.0545289673496696,30.0
2024-04-24,342,0,14,0,0,328,2,17,4,8,15,8,9,76.0,10.857142857142858,312.0,10.4,1.043955943575665,30.0
2024-04-25,328,0,6,0,0,322,3,17,4,14,8,10,14,82.0,11.714285714285714,316.0,10.533333333333333,1.1121156267882994,27.0
2024-04-26,322,1,8,0,0,313,4,17,4,6,14,8,4,78.0,11.142857142857142,311.0,10.366666666666667,1.0748735756897332,28.0
2024-04-27,313,0,9,0,0,304,5,17,4,8,6,11,16,78.0,11.142857142857142,308.0,10.266666666666667,1.0853431224851318,27.0
2024-04-28,304,0,5,0,0,299,6,17,4,9,8,16,9,76.0,10.857142857142858,311.0,10.366666666666667,1.047312714774612,27.0
2024-04-29,299,0,9,0,0,290,0,18,4,5,9,15,15,65.0,9.285714285714286,307.0,10.233333333333333,0.9073987014640639,31.0
2024-04-30,290,0,5,0,0,285,1,18,4,9,5,8,10,59.0,8.428571428571429,309.0,10.3,0.8183078262391847,33.0
2024-05-01,285,0,8,0,0,277,2,18,5,5,9,14,8,56.0,8.0,303.0,10.1,0.792079129497116,34.0
2024-05-02,277,0,16,0,0,261,3,18,5,8,5,6,10,50.0,7.142857142857143,295.0,9.833333333333334,0.7263921779455897,36.0
2024-05-03,261,0,11,0,0,250,4,18,5,16,8,8,8,60.0,8.571428571428571,300.0,10.0,0.8571427714285801,29.0
2024-05-04,250,0,11,0,0,239,5,18,5,11,16,9,11,63.0,9.0,304.0,10.133333333333333,0.8881578070896902,26.0
2024-05-05,239,0,17,0,0,222,6,18,5,11,11,5,16,65.0,9.285714285714286,304.0,10.133333333333333,0.9163532930290456,23.0
2024-05-06,222,0,10,0,0,212,0,19,5,17,11,9,15,77.0,11.0,317.0,10.566666666666666,1.0410093652041612,19.0
2024-05-07,212,0,9,0,0,203,1,19,5,10,17,5,8,78.0,11.142857142857142,313.0,10.433333333333334,1.0680053745864315,18.0
2024-05-08,203,0,11,0,0,192,2,19,5,9,10,8,14,82.0,11.714285714285714,313.0,10.433333333333334,1.1227748809754792,16.0
2024-05-09,192,0,17,0,0,175,3,19,5,11,9,16,6,85.0,12.142857142857142,314.0,10.466666666666667,1.1601454760552548,14.0
2024-05-10,175,0,17,0,0,158,4,19,5,17,11,11,8,86.0,12.285714285714286,319.0,10.633333333333333,1.1553962191521694,12.0
2024-05-11,158,0,16,0,0,142,5,19,5,17,17,11,9,92.0,13.142857142857142,327.0,10.9,1.2057665997330773,10.0
2024-05-12,142,0,13,0,0,129,6,19,5,16,17,17,5,97.0,13.857142857142858,329.0,10.966666666666667,1.2635691422711595,9.0
2024-05-13,129,0,11,0,0,118,0,20,5,13,16,10,9,93.0,13.285714285714286,338.0,11.266666666666667,1.179205305311448,8.0
2024-05-14,118,0,6,0,0,112,1,20,5,11,13,9,5,94.0,13.428571428571429,333.0,11.1,1.2097811007919215,8.0
2024-05-15,112,0,9,0,0,103,2,20,5,6,11,11,8,91.0,13.0,330.0,11.0,1.1818180743801752,7.0
2024-05-16,103,0,8,0,0,95,3,20,5,9,6,17,16,89.0,12.714285714285714,324.0,10.8,1.1772485682441802,7.0
2024-05-17,95,0,11,0,0,84,4,20,5,8,9,17,11,80.0,11.428571428571429,322.0,10.733333333333333,1.0647736363786764,7.0
2024-05-18,84,0,7,0,0,77,5,20,5,11,8,16,11,74.0,10.571428571428571,325.0,10.833333333333334,0.9758240857481063,7.0
2024-05-19,77,0,4,0,0,73,6,20,5,7,11,13,17,65.0,9.285714285714286,322.0,10.733333333333333,0.8651285795576746,7.0
2024-05-20,73,0,14,0,0,59,0,21,5,4,7,11,10,56.0,8.0,318.0,10.6,0.7547169099323671,7.0
2024-05-21,59,0,5,0,0,54,1,21,5,14,4,6,9,59.0,8.428571428571429,321.0,10.7,0.787716882322855,6.0
2024-05-22,54,0,6,0,0,48,2,21,5,5,14,9,11,58.0,8.285714285714286,310.0,10.333333333333334,0.8018432403746174,5.0
2024-05-23,48,0,6,0,0,42,3,21,5,6,5,8,17,55.0,7.857142857142857,301.0,10.033333333333333,0.7831038611998999,5.0
2024-05-24,42,0,8,0,118,34,4,21,5,6,6,11,17,53.0,7.571428571428571,299.0,9.966666666666667,0.7596750312796194,4.0
2024-05-25,34,0,14,0,163,20,5,21,5,8,6,7,16,50.0,7.142857142857143,293.0,9.766666666666667,0.7313504858197942,2.0
2024-05-26,20,0,10,0,177,10,6,21,5,14,8,4,13,57.0,8.142857142857142,301.0,10.033333333333333,0.8115803652435327,1.0
2024-05-27,128,0,14,118,0,114,0,22,5,10,14,14,11,63.0,9.0,303.0,10.1,0.8910890206842554,12.0
2024-05-28,277,0,6,163,0,271,1,22,5,14,10,5,6,63.0,9.0,308.0,10.266666666666667,0.8766232912379911,30.0
2024-05-29,448,0,9,177,0,439,2,22,5,6,14,6,9,64.0,9.142857142857142,309.0,10.3,0.8876559471069122,48.0
2024-05-30,439,0,10,0,0,429,3,22,5,9,6,6,8,67.0,9.571428571428571,309.0,10.3,0.9292648196275487,44.0
2024-05-31,429,0,15,0,0,414,4,22,5,10,9,8,11,71.0,10.142857142857142,314.0,10.466666666666667,0.9690626917638011,40.0
2024-06-01,414,0,10,0,0,404,5,22,6,15,10,14,7,78.0,11.142857142857142,321.0,10.7,1.0413884206980115,36.0
2024-06-02,404,0,14,0,0,390,6,22,6,10,15,10,4,74.0,10.571428571428571,315.0,10.5,1.006802625202471,36.0
2024-06-03,390,0,9,0,0,381,0,23,6,14,10,14,14,78.0,11.142857142857142,318.0,10.6,1.0512128388343684,34.0
2024-06-04,381,0,8,0,0,373,1,23,6,9,14,6,5,73.0,10.428571428571429,316.0,10.533333333333333,0.9900541555554374,35.0
2024-06-05,373,0,15,0,0,358,2,23,6,8,9,9,6,75.0,10.714285714285714,307.0,10.233333333333333,1.0469985016893042,33.0
2024-06-06,358,0,10,0,0,348,3,23,6,15,8,10,6,81.0,11.571428571428571,312.0,10.4,1.112637255653011,30.0
2024-06-07,348,0,13,0,0,335,4,23,6,10,15,15,8,81.0,11.571428571428571,313.0,10.433333333333334,1.1090825043782173,28.0
2024-06-08,335,0,8,0,0,327,5,23,6,13,10,10,14,79.0,11.285714285714286,315.0,10.5,1.0748298296080436,28.0
2024-06-09,327,1,13,0,0,313,6,23,6,8,13,14,10,77.0,11.0,306.0,10.2,1.078431266820464,28.0
2024-06-10,313,0,15,0,0,298,0,24,6,13,8,9,14,76.0,10.857142857142858,302.0,10.066666666666666,1.0785240177435935,27.0
2024-06-11,298,0,7,0,0,291,1,24,6,15,13,8,6,82.0,11.714285714285714,301.0,10.033333333333333,1.1675366657889417,24.0
2024-06-12,291,0,10,0,0,281,2,24,6,7,15,15,9,81.0,11.571428571428571,295.0,9.833333333333334,1.1767553282718552,24.0
2024-06-13,281,1,14,0,0,266,3,24,6,10,7,10,10,76.0,10.857142857142858,294.0,9.8,1.1078716070684949,24.0
2024-06-14,266,2,15,0,0,249,4,24,6,14,10,13,15,80.0,11.428571428571429,302.0,10.066666666666666,1.1352884397300984,21.0
2024-06-15,249,0,12,0,0,237,5,24,6,15,14,8,10,82.0,11.714285714285714,308.0,10.266666666666667,1.141001744151036,20.0
2024-06-16,237,0,10,0,0,227,6,24,6,12,15,13,14,86.0,12.285714285714286,312.0,10.4,1.1813185677303577,18.0
2024-06-17,227,0,4,0,0,223,0,25,6,10,12,15,9,83.0,11.857142857142858,311.0,10.366666666666667,1.1437757279775367,18.0
2024-06-18,223,0,11,0,0,212,1,25,6,4,10,7,8,72.0,10.285714285714286,308.0,10.266666666666667,1.0018551899862755,20.0
2024-06-19,212,0,9,0,0,203,2,25,6,11,4,10,15,76.0,10.857142857142858,315.0,10.5,1.0340135069647,18.0
2024-06-20,203,0,11,0,0,192,3,25,6,9,11,14,10,75.0,10.714285714285714,310.0,10.333333333333334,1.0368662591051085,17.0
2024-06-21,192,0,10,0,0,182,4,25,6,11,9,15,13,72.0,10.285714285714286,316.0,10.533333333333333,0.9764917698628972,17.0
2024-06-22,182,0,7,0,0,175,5,25,6,10,11,12,8,67.0,9.571428571428571,320.0,10.666666666666666,0.8973213444475526,18.0
2024-06-23,175,0,11,0,0,164,6,25,6,7,10,10,13,62.0,8.857142857142858,321.0,10.7,0.8277702831189323,18.0
2024-06-24,164,1,10,0,0,153,0,26,6,11,7,4,15,63.0,9.0,324.0,10.8,0.8333332561728467,16.0
2024-06-25,153,0,14,0,0,139,1,26,6,10,11,11,7,69.0,9.857142857142858,320.0,10.666666666666666,0.9241070562221065,14.0
2024-06-26,139,1,13,0,0,125,2,26,6,14,10,9,10,72.0,10.285714285714286,324.0,10.8,0.9523808641975391,12.0
2024-06-27,125,0,14,0,0,111,3,26,6,13,14,11,14,76.0,10.857142857142858,323.0,10.766666666666667,1.0084032676847916,10.0
2024-06-28,111,0,13,0,0,98,4,26,6,14,13,10,15,79.0,11.285714285714286,331.0,11.033333333333333,1.0228743138525656,8.0
2024-06-29,98,0,11,0,0,87,5,26,6,13,14,7,12,82.0,11.714285714285714,335.0,11.166666666666666,1.049040417783161,7.0
2024-06-30,87,0,7,0,0,80,6,26,6,11,13,11,10,86.0,12.285714285714286,336.0,11.2,1.096938677569251,6.0
2024-07-01,80,0,13,0,0,67,0,27,7,7,11,10,4,82.0,11.714285714285714,328.0,10.933333333333334,1.0714284734320647,5.0
2024-07-02,67,0,9,0,0,58,1,27,7,13,7,14,11,85.0,12.142857142857142,331.0,11.033333333333333,1.1005609706008617,4.0
2024-07-03,58,0,17,0,204,41,2,27,7,9,13,13,9,80.0,11.428571428571429,326.0,10.866666666666667,1.0517089303861196,3.0
2024-07-04,41,0,8,0,192,33,3,27,7,17,9,14,11,84.0,12.0,334.0,11.133333333333333,1.077844214564891,2.0
2024-07-05,33,0,8,0,185,25,4,27,7,8,17,13,10,78.0,11.142857142857142,334.0,11.133333333333333,1.0008553420959703,2.0
2024-07-06,229,0,8,204,0,221,5,27,7,8,8,11,7,73.0,10.428571428571429,327.0,10.9,0.9567495845708114,21.0
2024-07-07,413,0,13,192,0,400,6,27,7,8,8,7,11,70.0,10.0,325.0,10.833333333333334,0.9230768378698304,39.0
2024-07-08,585,0,10,185,0,575,0,28,7,13,8,13,10,76.0,10.857142857142858,325.0,10.833333333333334,1.0021977096872445,52.0
2024-07-09,575,0,12,0,0,563,1,28,7,10,13,9,14,73.0,10.428571428571429,327.0,10.9,0.9567495845708114,53.0
2024-07-10,563,0,14,0,0,549,2,28,7,12,10,17,13,76.0,10.857142857142858,326.0,10.866666666666667,0.9991234838668136,50.0
2024-07-11,549,1,11,0,0,537,3,28,7,14,12,8,14,73.0,10.428571428571429,325.0,10.833333333333334,0.9626372737785374,51.0
2024-07-12,537,1,8,0,0,528,4,28,7,11,14,8,13,76.0,10.857142857142858,329.0,10.966666666666667,0.9900129362124549,48.0
2024-07-13,528,1,11,0,0,516,5,28,7,8,11,8,11,76.0,10.857142857142858,327.0,10.9,0.996068060649064,47.0
2024-07-14,516,0,15,0,0,501,6,28,7,11,8,13,7,79.0,11.285714285714286,324.0,10.8,1.0449734482167443,44.0
2024-07-15,501,0,5,0,0,496,0,29,7,15,11,10,13,81.0,11.571428571428571,324.0,10.8,1.0714284722222314,42.0
2024-07-16,496,0,10,0,0,486,1,29,7,5,15,12,9,76.0,10.857142857142858,317.0,10.566666666666666,1.0274897630586526,44.0
2024-07-17,486,0,15,0,0,471,2,29,7,10,5,14,17,74.0,10.571428571428571,317.0,10.566666666666666,1.0004505587676353,44.0
2024-07-18,471,1,12,0,0,458,3,29,7,15,10,11,8,75.0,10.714285714285714,328.0,10.933333333333334,0.9799650671634738,42.0
2024-07-19,458,0,11,0,0,447,4,29,7,12,15,8,8,76.0,10.857142857142858,329.0,10.966666666666667,0.9900129362124549,41.0
2024-07-20,447,0,15,0,0,432,5,29,7,11,12,11,8,79.0,11.285714285714286,331.0,11.033333333333333,1.0228743138525656,38.0
2024-07-21,432,0,12,0,0,420,6,29,7,15,11,15,13,83.0,11.857142857142858,335.0,11.166666666666666,1.061833593609785,35.0
2024-07-22,420,1,9,0,0,410,0,30,7,12,15,5,10,80.0,11.428571428571429,337.0,11.233333333333333,1.0173801552989266,35.0
2024-07-23,410,0,6,0,0,404,1,30,7,9,12,10,12,84.0,12.0,339.0,11.3,1.0619468086772736,33.0
2024-07-24,404,0,18,0,0,386,2,30,7,6,9,15,14,80.0,11.428571428571429,334.0,11.133333333333333,1.0265182995856106,33.0
2024-07-25,386,1,18,0,0,367,3,30,7,18,6,12,11,83.0,11.857142857142858,342.0,11.4,1.0401001593897103,30.0
2024-07-26,367,0,7,0,0,360,4,30,7,18,18,11,8,89.0,12.714285714285714,346.0,11.533333333333333,1.1023946195281296,28.0
2024-07-27,360,0,14,0,0,346,5,30,7,7,18,15,11,85.0,12.142857142857142,340.0,11.333333333333334,1.0714284768907647,28.0
2024-07-28,346,1,14,0,0,331,6,30,7,14,7,12,15,84.0,12.0,340.0,11.333333333333334,1.0588234359861675,27.0
2024-07-29,331,0,16,0,0,315,0,31,7,14,14,9,5,86.0,12.285714285714286,341.0,11.366666666666667,1.0808545341518845,25.0
2024-07-30,315,0,15,0,0,300,1,31,7,16,14,6,10,93.0,13.285714285714286,346.0,11.533333333333333,1.1519404451248996,22.0
2024-07-31,300,0,15,0,0,285,2,31,7,15,16,18,15,102.0,14.571428571428571,354.0,11.8,1.2348667234374446,19.0
2024-08-01,285,0,8,0,0,277,3,31,8,15,15,18,12,99.0,14.142857142857142,356.0,11.866666666666667,1.1918137037396157,19.0
2024-08-02,277,0,11,0,0,266,4,31,8,8,15,7,11,89.0,12.714285714285714,355.0,11.833333333333334,1.0744465892821795,20.0
2024-08-03,266,0,10,0,0,256,5,31,8,11,8,14,15,93.0,13.285714285714286,349.0,11.633333333333333,1.1420383791125424,19.0
2024-08-04,256,0,16,0,0,240,6,31,8,10,11,14,12,89.0,12.714285714285714,351.0,11.7,1.0866909938115146,18.0
2024-08-05,240,0,18,0,0,222,0,32,8,16,10,16,9,91.0,13.0,359.0,11.966666666666667,1.0863508841489513,17.0
2024-08-06,222,0,14,0,0,208,1,32,8,18,16,15,6,93.0,13.285714285714286,369.0,12.3,1.0801392850060978,15.0
2024-08-07,208,0,10,0,0,198,2,32,8,14,18,15,18,92.0,13.142857142857142,370.0,12.333333333333334,1.0656369792340672,15.0
2024-08-08,198,0,10,0,0,188,3,32,8,10,14,8,18,87.0,12.428571428571429,370.0,12.333333333333334,1.0077219260148245,15.0
2024-08-09,188,0,18,0,0,170,4,32,8,10,10,11,7,89.0,12.714285714285714,368.0,12.266666666666667,1.0364905987332973,13.0
2024-08-10,170,1,11,0,0,158,5,32,8,18,10,10,14,96.0,13.714285714285714,372.0,12.4,1.1059906942173403,11.0
2024-08-11,158,1,10,0,0,147,6,32,8,11,18,16,14,97.0,13.857142857142858,372.0,12.4,1.1175114306154377,10.0
2024-08-12,147,0,14,0,0,133,0,33,8,10,11,18,16,91.0,13.0,374.0,12.466666666666667,1.0427806650175937,10.0
2024-08-13,133,0,19,0,0,114,1,33,8,14,10,14,15,87.0,12.428571428571429,377.0,12.566666666666666,0.9890109103098557,9.0
2024-08-14,114,0,12,0,0,102,2,33,8,19,14,10,15,92.0,13.142857142857142,381.0,12.7,1.0348705596839831,7.0
2024-08-15,102,0,15,0,0,87,3,33,8,12,19,10,8,94.0,13.428571428571429,388.0,12.933333333333334,1.038291525021642,6.0
2024-08-16,87,0,11,0,0,76,4,33,8,15,12,18,11,99.0,14.142857142857142,393.0,13.1,1.0796073330725047,5.0
2024-08-17,76,0,14,0,208,62,5,33,8,11,15,11,10,92.0,13.142857142857142,389.0,12.966666666666667,1.0135878762932597,4.0
2024-08-18,62,0,8,0,190,54,6,33,8,14,11,10,16,95.0,13.571428571428571,391.0,13.033333333333333,1.0412859997551847,3.0
2024-08-19,54,0,14,0,212,40,0,34,8,8,14,14,18,93.0,13.285714285714286,388.0,12.933333333333334,1.0272458705001353,3.0
2024-08-20,248,0,13,208,0,235,1,34,8,14,8,19,14,93.0,13.285714285714286,387.0,12.9,1.0299002523886849,17.0
2024-08-21,425,1,8,190,0,416,2,34,8,13,14,12,10,87.0,12.428571428571429,388.0,12.933333333333334,0.9609719433710943,33.0
2024-08-22,628,1,7,212,0,620,3,34,8,8,13,15,10,83.0,11.857142857142858,387.0,12.9,0.9191582897662456,52.0
2024-08-23,620,0,16,0,0,604,4,34,8,7,8,11,18,75.0,10.714285714285714,388.0,12.933333333333334,0.8284240891130122,56.0
2024-08-24,604,0,12,0,0,592,5,34,8,16,7,14,11,80.0,11.428571428571429,386.0,12.866666666666667,0.8882308710109242,51.0
2024-08-25,592,0,10,0,0,582,6,34,8,12,16,8,10,78.0,11.142857142857142,380.0,12.666666666666666,0.8796991786703656,52.0
2024-08-26,582,0,15,0,0,567,0,35,8,10,12,14,14,80.0,11.428571428571429,383.0,12.766666666666667,0.8951882924320994,49.0
2024-08-27,567,1,16,0,0,550,1,35,8,15,10,13,19,81.0,11.571428571428571,384.0,12.8,0.9040177865164676,47.0
2024-08-28,550,0,10,0,0,540,2,35,8,16,15,8,12,84.0,12.0,386.0,12.866666666666667,0.9326424145614703,44.0
2024-08-29,540,0,13,0,0,527,3,35,8,10,16,7,15,86.0,12.285714285714286,380.0,12.666666666666666,0.9699247354570699,42.0
