date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2024-02-10,618,1,12,0,0,605,5,6,2,15,18,12,18,110.0,15.714285714285714,428.0,14.266666666666667,1.1014685476273713,38.0
2024-02-11,605,0,19,0,0,586,6,6,2,12,15,12,22,110.0,15.714285714285714,426.0,14.2,1.1066397611018277,37.0
2024-02-12,586,0,9,0,0,577,0,7,2,19,12,21,14,117.0,16.714285714285715,428.0,14.266666666666667,1.1715620006582044,34.0
2024-02-13,577,0,13,0,0,564,1,7,2,9,19,18,21,105.0,15.0,426.0,14.2,1.0563379537790174,37.0
2024-02-14,564,0,20,0,0,544,2,7,2,13,9,14,13,100.0,14.285714285714286,424.0,14.133333333333333,1.0107815996414637,38.0
2024-02-15,544,0,13,0,0,531,3,7,2,20,13,18,15,106.0,15.142857142857142,433.0,14.433333333333334,1.0491586208105212,35.0
2024-02-16,531,0,19,0,0,512,4,7,2,13,20,15,14,101.0,14.428571428571429,426.0,14.2,1.016096507920769,35.0
2024-02-17,512,0,17,0,0,495,5,7,2,19,13,12,12,105.0,15.0,433.0,14.433333333333334,1.039260897972686,32.0
2024-02-18,495,0,14,0,0,481,6,7,2,17,19,19,12,110.0,15.714285714285714,433.0,14.433333333333334,1.0887495121618616,30.0
2024-02-19,481,0,9,0,0,472,0,8,2,14,17,9,21,105.0,15.0,437.0,14.566666666666666,1.0297482130607636,31.0
2024-02-20,472,0,23,0,0,449,1,8,2,9,14,13,18,105.0,15.0,437.0,14.566666666666666,1.0297482130607636,29.0
2024-02-21,449,0,11,0,0,438,2,8,2,23,9,20,14,115.0,16.428571428571427,447.0,14.9,1.102588612482068,26.0
2024-02-22,438,0,10,0,0,428,3,8,2,11,23,13,18,106.0,15.142857142857142,446.0,14.866666666666667,1.018577766207133,28.0
2024-02-23,428,0,11,0,0,417,4,8,2,10,11,19,15,103.0,14.714285714285714,445.0,14.833333333333334,0.9919742509423458,28.0
2024-02-24,417,0,12,0,0,405,5,8,2,11,10,17,12,95.0,13.571428571428571,449.0,14.966666666666667,0.9067769040969934,29.0
2024-02-25,405,0,17,0,0,388,6,8,2,12,11,14,19,90.0,12.857142857142858,449.0,14.966666666666667,0.8590518038813622,30.0
2024-02-26,388,0,19,0,0,369,0,9,2,17,12,9,9,93.0,13.285714285714286,456.0,15.2,0.8740600928719865,27.0
2024-02-27,369,0,10,0,0,359,1,9,2,19,17,23,13,103.0,14.714285714285714,457.0,15.233333333333333,0.9659267887325335,24.0
2024-02-28,359,0,13,0,0,346,2,9,2,10,19,11,20,90.0,12.857142857142858,445.0,14.833333333333334,0.8667736173282634,26.0
2024-02-29,346,0,13,0,0,333,3,9,2,13,10,10,13,92.0,13.142857142857142,444.0,14.8,0.8880308280288051,25.0
2024-03-01,333,0,16,0,0,317,4,9,3,13,13,11,19,95.0,13.571428571428571,436.0,14.533333333333333,0.9338138282762438,23.0
2024-03-02,317,0,9,0,0,308,5,9,3,16,13,12,17,100.0,14.285714285714286,439.0,14.633333333333333,0.976244645294053,21.0
2024-03-03,308,0,8,0,0,300,6,9,3,9,16,17,14,97.0,13.857142857142858,433.0,14.433333333333334,0.9600791152700053,21.0
2024-03-04,300,0,14,0,0,286,0,10,3,8,9,19,9,88.0,12.571428571428571,427.0,14.233333333333333,0.883238479263941,22.0
2024-03-05,286,0,7,0,0,279,1,10,3,14,8,10,23,83.0,11.857142857142858,429.0,14.3,0.8291707711868592,23.0
2024-03-06,279,0,9,0,0,270,2,10,3,7,14,13,11,80.0,11.428571428571429,424.0,14.133333333333333,0.808625279713171,23.0
2024-03-07,270,0,12,0,0,258,3,10,3,9,7,13,10,76.0,10.857142857142858,412.0,13.733333333333333,0.7905685970806501,23.0
2024-03-08,258,0,16,0,0,242,4,10,3,12,9,16,11,75.0,10.714285714285714,406.0,13.533333333333333,0.7916959302406245,22.0
2024-03-09,242,0,13,0,0,229,5,10,3,16,12,9,12,75.0,10.714285714285714,408.0,13.6,0.7878150681228416,21.0
2024-03-10,229,0,18,0,0,211,6,10,3,13,16,8,17,79.0,11.285714285714286,403.0,13.433333333333334,0.8401275517806502,18.0
2024-03-11,211,0,19,0,0,192,0,11,3,18,13,14,19,89.0,12.714285714285714,406.0,13.533333333333333,0.9394791705522076,15.0
2024-03-12,192,0,13,0,0,179,1,11,3,19,18,7,10,94.0,13.428571428571429,413.0,13.766666666666667,0.9754409530118989,13.0
2024-03-13,179,0,21,0,0,158,2,11,3,13,19,9,13,100.0,14.285714285714286,407.0,13.566666666666666,1.0530009753842737,11.0
2024-03-14,158,0,10,0,0,148,3,11,3,21,13,12,13,112.0,16.0,419.0,13.966666666666667,1.145584643514226,9.0
2024-03-15,148,0,12,0,0,136,4,11,3,10,21,16,16,110.0,15.714285714285714,416.0,13.866666666666667,1.1332416765175988,8.0
2024-03-16,136,0,22,0,0,114,5,11,3,12,10,13,9,106.0,15.142857142857142,408.0,13.6,1.113445296280283,7.0
2024-03-17,114,0,12,0,226,102,6,11,3,22,12,18,8,115.0,16.428571428571427,417.0,13.9,1.1819115285366835,6.0
2024-03-18,102,0,12,0,225,90,0,12,3,12,22,19,14,109.0,15.571428571428571,410.0,13.666666666666666,1.1393727389309147,5.0
2024-03-19,90,0,13,0,226,77,1,12,3,12,12,13,7,102.0,14.571428571428571,405.0,13.5,1.0793649994121164,5.0
2024-03-20,77,0,15,0,226,62,2,12,3,13,12,21,9,102.0,14.571428571428571,404.0,13.466666666666667,1.0820366947568225,4.0
2024-03-21,288,0,18,226,0,270,3,12,3,15,13,10,12,96.0,13.714285714285714,410.0,13.666666666666666,1.0034842471318146,19.0
2024-03-22,495,0,15,225,0,480,4,12,3,18,15,12,16,104.0,14.857142857142858,405.0,13.5,1.1005290190084325,32.0
2024-03-23,706,1,23,226,0,682,5,12,3,15,18,22,13,107.0,15.285714285714286,409.0,13.633333333333333,1.1212014546097433,44.0
2024-03-24,908,1,20,226,0,887,6,12,3,23,15,12,18,108.0,15.428571428571429,422.0,14.066666666666666,1.09681779609623,57.0
2024-03-25,887,1,9,0,0,877,0,13,3,20,23,12,19,116.0,16.571428571428573,431.0,14.366666666666667,1.1534636253803907,52.0
2024-03-26,877,0,20,0,0,857,1,13,3,9,20,13,13,113.0,16.142857142857142,428.0,14.266666666666667,1.1315085989262998,53.0
2024-03-27,857,0,9,0,0,848,2,13,3,20,9,15,21,120.0,17.142857142857142,431.0,14.366666666666667,1.1932382331521283,49.0
2024-03-28,848,1,16,0,0,831,3,13,3,9,20,18,10,114.0,16.285714285714285,421.0,14.033333333333333,1.1605021229367336,51.0
2024-03-29,831,0,21,0,0,810,4,13,3,16,9,15,12,112.0,16.0,427.0,14.233333333333333,1.1241217008813795,50.0
2024-03-30,810,0,13,0,0,797,5,13,3,21,16,23,22,118.0,16.857142857142858,435.0,14.5,1.162561496178025,47.0
2024-03-31,797,0,17,0,0,780,6,13,3,13,21,20,12,108.0,15.428571428571429,435.0,14.5,1.064039335484972,50.0
2024-04-01,780,1,14,0,0,765,0,14,4,17,13,9,12,105.0,15.0,436.0,14.533333333333333,1.0321100207263747,50.0
2024-04-02,765,1,17,0,0,747,1,14,4,14,17,20,13,110.0,15.714285714285714,441.0,14.7,1.0689989554616843,47.0
2024-04-03,747,1,12,0,0,734,2,14,4,17,14,9,15,107.0,15.285714285714286,450.0,15.0,1.0190475511111157,48.0
2024-04-04,734,0,11,0,0,723,3,14,4,12,17,16,18,110.0,15.714285714285714,448.0,14.933333333333334,1.052295847901107,46.0
2024-04-05,723,0,13,0,0,710,4,14,4,11,12,21,15,105.0,15.0,452.0,15.066666666666666,0.9955751551609411,47.0
2024-04-06,710,1,9,0,0,700,5,14,4,13,11,13,23,97.0,13.857142857142858,456.0,15.2,0.9116540753611042,50.0
2024-04-07,700,2,13,0,0,685,6,14,4,9,13,17,20,93.0,13.285714285714286,453.0,15.1,0.8798485699248819,51.0
2024-04-08,685,1,12,0,0,672,0,15,4,13,9,14,9,89.0,12.714285714285714,450.0,15.0,0.8476189911111148,52.0
2024-04-09,672,0,14,0,0,658,1,15,4,12,13,17,20,87.0,12.428571428571429,449.0,14.966666666666667,0.8304167437519835,52.0
2024-04-10,658,0,19,0,0,639,2,15,4,14,12,12,9,84.0,12.0,445.0,14.833333333333334,0.8089887095063791,53.0
2024-04-11,639,0,14,0,0,625,3,15,4,19,14,11,16,91.0,13.0,445.0,14.833333333333334,0.8764044352985774,48.0
2024-04-12,625,0,14,0,0,611,4,15,4,14,19,13,21,94.0,13.428571428571429,446.0,14.866666666666667,0.9032670756931179,45.0
2024-04-13,611,0,15,0,0,596,5,15,4,14,14,9,13,95.0,13.571428571428571,439.0,14.633333333333333,0.9274324130293503,43.0
2024-04-14,596,1,22,0,0,573,6,15,4,15,14,13,17,101.0,14.428571428571429,444.0,14.8,0.974903409031623,39.0
2024-04-15,573,0,13,0,0,560,0,16,4,22,15,12,14,110.0,15.714285714285714,454.0,15.133333333333333,1.0383888552354752,35.0
2024-04-16,560,0,14,0,0,546,1,16,4,13,22,14,17,111.0,15.857142857142858,445.0,14.833333333333334,1.0690207947048582,34.0
2024-04-17,546,0,10,0,0,536,2,16,4,14,13,19,12,111.0,15.857142857142858,447.0,14.9,1.0642377042218225,33.0
2024-04-18,536,0,18,0,0,518,3,16,4,10,14,14,11,102.0,14.571428571428571,445.0,14.833333333333334,0.9823434329720317,35.0
2024-04-19,518,0,14,0,0,504,4,16,4,18,10,14,13,106.0,15.142857142857142,450.0,15.0,1.0095237422222267,33.0
2024-04-20,504,0,10,0,0,494,5,16,4,14,18,15,9,106.0,15.142857142857142,449.0,14.966666666666667,1.011772124571382,32.0
2024-04-21,494,0,12,0,0,482,6,16,4,10,14,22,13,101.0,14.428571428571429,441.0,14.7,0.9815354045602739,33.0
2024-04-22,482,0,16,0,0,466,0,17,4,12,10,13,12,91.0,13.0,438.0,14.6,0.8904108979170618,35.0
2024-04-23,466,0,11,0,0,455,1,17,4,16,12,14,14,94.0,13.428571428571429,431.0,14.366666666666667,0.9347032826358339,33.0
2024-04-24,455,0,14,0,0,441,2,17,4,11,16,10,19,91.0,13.0,422.0,14.066666666666666,0.9241705504144159,33.0
2024-04-25,441,0,12,0,0,429,3,17,4,14,11,18,14,95.0,13.571428571428571,427.0,14.233333333333333,0.9534960855690272,31.0
2024-04-26,429,0,14,0,0,415,4,17,4,12,14,14,14,89.0,12.714285714285714,419.0,13.966666666666667,0.910330654221126,32.0
2024-04-27,415,1,19,0,0,395,5,17,4,14,12,10,15,89.0,12.714285714285714,424.0,14.133333333333333,0.8995956236809026,31.0
2024-04-28,395,0,15,0,0,380,6,17,4,19,14,12,22,98.0,14.0,427.0,14.233333333333333,0.983606488271207,27.0
2024-04-29,380,0,20,0,0,360,0,18,4,15,19,16,13,101.0,14.428571428571429,421.0,14.033333333333333,1.0281641615492114,24.0
2024-04-30,360,0,22,0,0,338,1,18,4,20,15,11,14,105.0,15.0,428.0,14.266666666666667,1.051401795462491,22.0
2024-05-01,338,0,11,0,0,327,2,18,5,22,20,14,10,116.0,16.571428571428573,433.0,14.433333333333334,1.1481358491888725,19.0
2024-05-02,327,0,20,0,0,307,3,18,5,11,22,12,18,113.0,16.142857142857142,430.0,14.333333333333334,1.1262457686007936,19.0
2024-05-03,307,0,17,0,0,290,4,18,5,20,11,14,14,121.0,17.285714285714285,433.0,14.433333333333334,1.1976244633780477,16.0
2024-05-04,290,0,15,0,0,275,5,18,5,17,20,19,10,124.0,17.714285714285715,438.0,14.6,1.213307157601271,15.0
2024-05-05,275,0,18,0,0,257,6,18,5,15,17,15,12,120.0,17.142857142857142,442.0,14.733333333333333,1.1635422610394717,14.0
2024-05-06,257,0,7,0,0,250,0,19,5,18,15,20,16,123.0,17.571428571428573,447.0,14.9,1.17929042900256,14.0
2024-05-07,250,0,12,0,0,238,1,19,5,7,18,22,11,110.0,15.714285714285714,445.0,14.833333333333334,1.059389976734544,15.0
2024-05-08,238,0,40,0,0,198,2,19,5,12,7,11,14,100.0,14.285714285714286,444.0,14.8,0.9652509000313099,13.0
2024-05-09,198,0,12,0,0,186,3,19,5,40,12,20,12,129.0,18.428571428571427,472.0,15.733333333333333,1.1713074316057626,10.0
2024-05-10,186,0,17,0,0,169,4,19,5,12,40,17,14,121.0,17.285714285714285,470.0,15.666666666666666,1.1033433946194187,9.0
2024-05-11,169,0,13,0,0,156,5,19,5,17,12,15,19,121.0,17.285714285714285,468.0,15.6,1.1080585370292146,9.0
2024-05-12,156,0,12,0,0,144,6,19,5,13,17,18,15,119.0,17.0,467.0,15.566666666666666,1.092077017639592,8.0
2024-05-13,144,0,13,0,0,131,0,20,5,12,13,7,20,113.0,16.142857142857142,465.0,15.5,1.0414745871859714,8.0
2024-05-14,131,0,21,0,226,110,1,20,5,13,12,12,22,119.0,17.0,463.0,15.433333333333334,1.1015118076774206,6.0
2024-05-15,110,0,8,0,221,102,2,20,5,21,13,40,11,128.0,18.285714285714285,462.0,15.4,1.1873839674240465,5.0
2024-05-16,102,0,19,0,226,83,3,20,5,8,21,12,20,96.0,13.714285714285714,457.0,15.233333333333333,0.9002812788186719,6.0
2024-05-17,83,1,19,0,226,63,4,20,5,19,8,17,17,103.0,14.714285714285714,462.0,15.4,0.9554730362865375,4.0
2024-05-18,289,0,16,226,0,273,5,20,5,19,19,13,15,105.0,15.0,471.0,15.7,0.9554139518844618,18.0
2024-05-19,494,0,9,221,0,485,6,20,5,16,19,12,18,108.0,15.428571428571429,469.0,15.633333333333333,0.9869021604479277,31.0
2024-05-20,711,1,18,226,0,692,0,21,5,9,16,13,7,105.0,15.0,464.0,15.466666666666667,0.9698275235025309,46.0
2024-05-21,918,1,13,226,0,904,1,21,5,18,9,21,12,110.0,15.714285714285714,472.0,15.733333333333333,0.9987892827646038,57.0
2024-05-22,904,0,18,0,0,886,2,21,5,13,18,8,40,102.0,14.571428571428571,473.0,15.766666666666667,0.924192028365954,60.0
2024-05-23,886,0,15,0,0,871,3,21,5,18,13,19,12,112.0,16.0,475.0,15.833333333333334,1.010526251966763,54.0
2024-05-24,871,1,11,0,0,859,4,21,5,15,18,19,17,108.0,15.428571428571429,479.0,15.966666666666667,0.9662987763427549,55.0
2024-05-25,859,1,20,0,0,838,5,21,5,11,15,16,13,100.0,14.285714285714286,476.0,15.866666666666667,0.9003600873122395,58.0
2024-05-26,838,1,22,0,0,815,6,21,5,20,11,9,12,104.0,14.857142857142858,484.0,16.133333333333333,0.9208972274532415,54.0
2024-05-27,815,1,12,0,0,802,0,22,5,22,20,18,13,117.0,16.714285714285715,492.0,16.4,1.019163700922074,47.0
2024-05-28,802,1,18,0,0,783,1,22,5,12,22,13,21,111.0,15.857142857142858,485.0,16.166666666666668,0.9808541366776528,49.0
2024-05-29,783,1,15,0,0,767,2,22,5,18,12,18,8,116.0,16.571428571428573,488.0,16.266666666666666,1.018735300370488,46.0
2024-05-30,767,0,18,0,0,749,3,22,5,15,18,15,19,113.0,16.142857142857142,483.0,16.1,1.002661872061818,46.0
2024-05-31,749,0,18,0,0,731,4,22,5,18,15,11,19,116.0,16.571428571428573,479.0,15.966666666666667,1.0378764634792554,44.0
2024-06-01,731,3,19,0,0,709,5,22,6,18,18,20,16,123.0,17.571428571428573,486.0,16.2,1.0846560177020095,40.0
2024-06-02,709,1,15,0,0,693,6,22,6,19,18,22,9,122.0,17.428571428571427,485.0,16.166666666666668,1.0780558979700325,39.0
2024-06-03,693,0,16,0,0,677,0,23,6,15,19,12,18,115.0,16.428571428571427,483.0,16.1,1.0204080998859208,41.0
2024-06-04,677,1,11,0,0,665,1,23,6,16,15,18,13,119.0,17.0,484.0,16.133333333333333,1.0537189429513052,39.0
2024-06-05,665,0,14,0,0,651,2,23,6,11,16,15,18,112.0,16.0,477.0,15.9,1.006289244887469,40.0
2024-06-06,651,0,11,0,0,640,3,23,6,14,11,18,15,111.0,15.857142857142858,484.0,16.133333333333333,0.9828806946856712,40.0
2024-06-07,640,2,11,0,0,627,4,23,6,11,14,18,11,104.0,14.857142857142858,483.0,16.1,0.9228038468533546,42.0
2024-06-08,627,0,9,0,0,618,5,23,6,11,11,19,20,97.0,13.857142857142858,454.0,15.133333333333333,0.9156701723440102,44.0
2024-06-09,618,0,12,0,0,606,6,23,6,9,11,15,22,87.0,12.428571428571429,451.0,15.033333333333333,0.826734186374983,48.0
2024-06-10,606,0,16,0,0,590,0,24,6,12,9,16,12,84.0,12.0,446.0,14.866666666666667,0.8071748335981054,49.0
2024-06-11,590,0,11,0,0,579,1,24,6,16,12,11,18,84.0,12.0,449.0,14.966666666666667,0.8017816836226047,48.0
2024-06-12,579,0,15,0,0,564,2,24,6,11,16,14,15,84.0,12.0,448.0,14.933333333333334,0.8035713747608455,46.0
2024-06-13,564,0,11,0,0,553,3,24,6,15,11,11,18,85.0,12.142857142857142,450.0,15.0,0.8095237555555591,45.0
2024-06-14,553,0,19,0,0,534,4,24,6,11,15,11,18,85.0,12.142857142857142,440.0,14.666666666666666,0.8279220214728492,43.0
2024-06-15,534,0,8,0,0,526,5,24,6,19,11,9,19,93.0,13.285714285714286,451.0,15.033333333333333,0.8837503371594645,39.0
2024-06-16,526,0,18,0,0,508,6,24,6,8,19,12,15,92.0,13.142857142857142,440.0,14.666666666666666,0.8961038350059074,38.0
2024-06-17,508,0,14,0,0,494,0,25,6,18,8,16,16,98.0,14.0,439.0,14.633333333333333,0.9567197523881719,35.0
2024-06-18,494,0,15,0,0,479,1,25,6,14,18,11,11,96.0,13.714285714285714,437.0,14.566666666666666,0.9414840805126979,34.0
2024-06-19,479,0,12,0,0,467,2,25,6,15,14,15,14,100.0,14.285714285714286,443.0,14.766666666666667,0.9674297958206202,32.0
2024-06-20,467,0,19,0,0,448,3,25,6,12,15,11,11,97.0,13.857142857142858,437.0,14.566666666666666,0.951291206351372,32.0
2024-06-21,448,0,13,0,0,435,4,25,6,19,12,19,11,105.0,15.0,443.0,14.766666666666667,1.0158012856116512,28.0
2024-06-22,435,0,15,0,0,420,5,25,6,13,19,8,9,99.0,14.142857142857142,438.0,14.6,0.9686887790526277,29.0
2024-06-23,420,1,14,0,0,405,6,25,6,15,13,18,12,106.0,15.142857142857142,438.0,14.6,1.0371819250462477,26.0
2024-06-24,405,0,11,0,0,394,0,26,6,14,15,14,16,102.0,14.571428571428571,441.0,14.7,0.9912535768826528,27.0
2024-06-25,394,0,8,0,0,386,1,26,6,11,14,15,11,99.0,14.142857142857142,432.0,14.4,0.9821427889384968,27.0
2024-06-26,386,0,19,0,0,367,2,26,6,8,11,12,15,92.0,13.142857142857142,418.0,13.933333333333334,0.9432671913581305,27.0
2024-06-27,367,0,12,0,0,355,3,26,6,19,8,19,11,99.0,14.142857142857142,425.0,14.166666666666666,0.9983192572614978,25.0
2024-06-28,355,0,10,0,0,345,4,26,6,12,19,13,19,92.0,13.142857142857142,419.0,13.966666666666667,0.9410159571723999,26.0
2024-06-29,345,0,15,0,0,330,5,26,6,10,12,15,8,89.0,12.714285714285714,414.0,13.8,0.9213249849971542,25.0
2024-06-30,330,0,13,0,0,317,6,26,6,15,10,14,18,89.0,12.714285714285714,411.0,13.7,0.9280499843967687,24.0
2024-07-01,317,0,12,0,0,305,0,27,7,13,15,11,14,88.0,12.571428571428571,406.0,13.533333333333333,0.928923224815666,24.0
2024-07-02,305,0,16,0,0,289,1,27,7,12,13,8,15,89.0,12.714285714285714,399.0,13.3,0.955961260024395,22.0
2024-07-03,289,0,12,0,0,277,2,27,7,16,12,19,12,97.0,13.857142857142858,400.0,13.333333333333334,1.0392856363392917,19.0
2024-07-04,277,0,14,0,0,263,3,27,7,12,16,12,19,90.0,12.857142857142858,396.0,13.2,0.9740259002361332,20.0
2024-07-05,263,0,15,0,0,248,4,27,7,14,12,10,13,92.0,13.142857142857142,399.0,13.3,0.9881846732836443,18.0
2024-07-06,248,0,12,0,0,236,5,27,7,15,14,15,15,97.0,13.857142857142858,400.0,13.333333333333334,1.0392856363392917,17.0
2024-07-07,236,0,6,0,0,230,6,27,7,12,15,13,14,94.0,13.428571428571429,401.0,13.366666666666667,1.0046312037860519,17.0
2024-07-08,230,0,14,0,0,216,0,28,7,6,12,12,11,87.0,12.428571428571429,396.0,13.2,0.9415583702282622,17.0
2024-07-09,216,0,8,0,0,208,1,28,7,14,6,16,8,89.0,12.714285714285714,401.0,13.366666666666667,0.951193373797432,16.0
2024-07-10,208,0,7,0,0,201,2,28,7,8,14,12,19,81.0,11.571428571428571,397.0,13.233333333333333,0.8744151912100792,17.0
2024-07-11,201,1,15,0,0,185,3,28,7,7,8,14,12,76.0,10.857142857142858,388.0,12.933333333333334,0.8394697436345192,17.0
2024-07-12,185,0,13,0,0,172,4,28,7,15,7,15,10,77.0,11.0,392.0,13.066666666666666,0.8418366702676018,15.0
2024-07-13,172,0,18,0,0,154,5,28,7,13,15,12,15,75.0,10.714285714285714,390.0,13.0,0.8241757607776887,14.0
2024-07-14,154,0,11,0,0,143,6,28,7,18,13,6,13,81.0,11.571428571428571,397.0,13.233333333333333,0.8744151912100792,12.0
2024-07-15,143,0,11,0,0,132,0,29,7,11,18,14,12,86.0,12.285714285714286,389.0,12.966666666666667,0.9474843191436993,10.0
2024-07-16,132,0,123,0,226,9,1,29,7,11,11,8,16,83.0,11.857142857142858,392.0,13.066666666666666,0.9074343328858565,0.0
2024-07-17,9,0,11,0,226,0,2,29,7,123,11,7,12,198.0,28.285714285714285,497.0,16.566666666666666,1.707387077162608,0.0
2024-07-18,0,0,14,0,226,0,3,29,7,11,123,15,14,202.0,28.857142857142858,494.0,16.466666666666665,1.7524579618229694,0.0
2024-07-19,0,0,11,0,226,0,4,29,7,14,11,13,15,201.0,28.714285714285715,493.0,16.433333333333334,1.747319511174414,0.0
2024-07-20,226,0,13,226,0,213,5,29,7,11,14,18,12,199.0,28.428571428571427,492.0,16.4,1.733449371653784,7.0
2024-07-21,439,0,12,226,0,427,6,29,7,13,11,11,6,194.0,27.714285714285715,486.0,16.2,1.7107582718226817,15.0
2024-07-22,653,0,19,226,0,634,0,30,7,12,13,11,14,195.0,27.857142857142858,485.0,16.166666666666668,1.7231221320012817,22.0
2024-07-23,860,0,9,226,0,851,1,30,7,19,12,123,8,203.0,29.0,489.0,16.3,1.7791409951447241,29.0
2024-07-24,851,2,14,0,0,835,2,30,7,9,19,11,7,89.0,12.714285714285714,484.0,16.133333333333333,0.7880755119551778,65.0
2024-07-25,835,0,21,0,0,814,3,30,7,14,9,14,15,92.0,13.142857142857142,487.0,16.233333333333334,0.8096215400350473,61.0
2024-07-26,814,0,16,0,0,798,4,30,7,21,14,11,13,99.0,14.142857142857142,500.0,16.666666666666668,0.8485713776571457,56.0
2024-07-27,798,0,14,0,0,784,5,30,7,16,21,13,18,104.0,14.857142857142858,497.0,16.566666666666666,0.8968093738631882,52.0
2024-07-28,784,0,15,0,0,769,6,30,7,14,16,12,11,105.0,15.0,499.0,16.633333333333333,0.9018035529977824,51.0
2024-07-29,769,1,12,0,0,756,0,31,7,15,14,19,11,108.0,15.428571428571429,504.0,16.8,0.9183672922740557,48.0
2024-07-30,756,0,9,0,0,747,1,31,7,12,15,9,123,101.0,14.428571428571429,501.0,16.7,0.8639862613524052,51.0
2024-07-31,747,0,10,0,0,737,2,31,7,9,12,14,11,101.0,14.428571428571429,497.0,16.566666666666666,0.8709398726940577,51.0
2024-08-01,737,3,11,0,0,723,3,31,8,10,9,21,14,97.0,13.857142857142858,495.0,16.5,0.8398267889282466,52.0
2024-08-02,723,0,8,0,0,715,4,31,8,11,10,16,11,87.0,12.428571428571429,490.0,16.333333333333332,0.7609328980186856,57.0
2024-08-03,715,1,15,0,0,699,5,31,8,8,11,14,13,79.0,11.285714285714286,486.0,16.2,0.6966489869793394,61.0
2024-08-04,699,1,9,0,0,689,6,31,8,15,8,15,12,80.0,11.428571428571429,487.0,16.233333333333334,0.7040187304652585,60.0
2024-08-05,689,0,18,0,0,671,0,32,8,9,15,12,19,74.0,10.571428571428571,481.0,16.033333333333335,0.6593406182175438,63.0
2024-08-06,671,0,13,0,0,658,1,32,8,18,9,9,9,80.0,11.428571428571429,487.0,16.233333333333334,0.7040187304652585,57.0
2024-08-07,658,0,12,0,0,646,2,32,8,13,18,10,14,84.0,12.0,494.0,16.466666666666665,0.7287448950154922,53.0
2024-08-08,646,1,15,0,0,630,3,32,8,12,13,11,21,86.0,12.285714285714286,492.0,16.4,0.7491288741820373,51.0
2024-08-09,630,0,9,0,0,621,4,32,8,15,12,8,16,90.0,12.857142857142858,499.0,16.633333333333333,0.7729744739980992,48.0
2024-08-10,621,0,13,0,0,608,5,32,8,9,15,15,14,91.0,13.0,501.0,16.7,0.7784430671590977,46.0
2024-08-11,608,1,15,0,0,592,6,32,8,13,9,9,15,89.0,12.714285714285714,499.0,16.633333333333333,0.7643858687314535,46.0
2024-08-12,592,1,11,0,0,580,0,33,8,15,13,18,12,95.0,13.571428571428571,501.0,16.7,0.8126603448364207,42.0
2024-08-13,580,0,11,0,0,569,1,33,8,11,15,13,9,88.0,12.571428571428571,494.0,16.466666666666665,0.7634470328733728,45.0
2024-08-14,569,1,11,0,0,557,2,33,8,11,11,12,10,86.0,12.285714285714286,494.0,16.466666666666665,0.7460959639444326,45.0
2024-08-15,557,0,16,0,0,541,3,33,8,11,11,15,11,85.0,12.142857142857142,494.0,16.466666666666665,0.7374204294799623,44.0
2024-08-16,541,0,6,0,0,535,4,33,8,16,11,9,8,86.0,12.285714285714286,387.0,12.9,0.9523808785529774,43.0
2024-08-17,535,1,12,0,0,522,5,33,8,6,16,13,15,83.0,11.857142857142858,382.0,12.733333333333333,0.9311891564885106,44.0
2024-08-18,522,0,9,0,0,513,6,33,8,12,6,15,9,82.0,11.714285714285714,380.0,12.666666666666666,0.9248119570637177,43.0
2024-08-19,513,0,11,0,0,502,0,34,8,9,12,11,18,76.0,10.857142857142858,378.0,12.6,0.8616779361480097,46.0
2024-08-20,502,0,9,0,0,493,1,34,8,11,9,11,13,76.0,10.857142857142858,376.0,12.533333333333333,0.8662613290596964,45.0
2024-08-21,493,0,11,0,0,482,2,34,8,9,11,11,12,74.0,10.571428571428571,373.0,12.433333333333334,0.8502488783790638,45.0
2024-08-22,482,0,7,0,0,475,3,34,8,11,9,16,15,74.0,10.571428571428571,365.0,12.166666666666666,0.8688844687022551,44.0
2024-08-23,475,0,12,0,0,463,4,34,8,7,11,6,9,65.0,9.285714285714286,363.0,12.1,0.7674143403553675,49.0
2024-08-24,463,0,12,0,0,451,5,34,8,12,7,12,13,71.0,10.142857142857142,361.0,12.033333333333333,0.8428966454260801,44.0
2024-08-25,451,0,7,0,0,444,6,34,8,12,12,9,15,71.0,10.142857142857142,352.0,11.733333333333333,0.8644479782735084,43.0
2024-08-26,444,2,12,0,0,430,0,35,8,7,12,11,11,69.0,9.857142857142858,343.0,11.433333333333334,0.8621406992713259,43.0
2024-08-27,430,0,15,0,0,415,1,35,8,12,7,9,11,70.0,10.0,341.0,11.366666666666667,0.8797653184957198,41.0
2024-08-28,415,1,9,0,0,405,2,35,8,15,12,11,11,76.0,10.857142857142858,341.0,11.366666666666667,0.9551737743667815,37.0
2024-08-29,405,0,8,0,0,397,3,35,8,9,15,7,16,74.0,10.571428571428571,338.0,11.266666666666667,0.9382923934736253,37.0
2024-08-30,397,0,12,0,0,385,4,35,8,8,9,12,6,75.0,10.714285714285714,337.0,11.233333333333333,0.9537938955927435,35.0
